code,name,price,change,open,high,low,vol,timestamp
sh000001,上证指数,4111.6091,-0.02,4127.0632,4140.2251,4100.6483,487723027.0,2026-01-16T11:20:11.178618
sz399006,创业板指,3374.808,0.2,3394.346,3407.862,3357.529,19411167333.0,2026-01-16T11:20:11.178618
sh600519,贵州茅台,1388.28,-0.04,1395.0,1397.5,1383.8,2969804.0,2026-01-16T11:20:11.178618
sh000001,上证指数,4113.2619,0.02,4127.0632,4140.2251,4100.6483,489209791.0,2026-01-16T11:21:11.217214
sz399006,创业板指,3377.075,0.27,3394.346,3407.862,3357.529,19467450717.0,2026-01-16T11:21:11.217214
sh600519,贵州茅台,1389.25,0.03,1395.0,1397.5,1383.8,2978504.0,2026-01-16T11:21:11.217214
sh000001,上证指数,4115.0195,0.06,4127.0632,4140.2251,4100.6483,490618385.0,2026-01-16T11:22:11.257478
sz399006,创业板指,3380.682,0.38,3394.346,3407.862,3357.529,19525558270.0,2026-01-16T11:22:11.257478
sh600519,贵州茅台,1389.06,0.01,1395.0,1397.5,1383.8,2987104.0,2026-01-16T11:22:11.257478
sh000001,上证指数,4116.7807,0.1,4127.0632,4140.2251,4100.6483,492142273.0,2026-01-16T11:23:11.295732
sz399006,创业板指,3380.892,0.39,3394.346,3407.862,3357.529,19589045378.0,2026-01-16T11:23:11.295732
sh600519,贵州茅台,1388.47,-0.03,1395.0,1397.5,1383.8,2993804.0,2026-01-16T11:23:11.295732
sh000001,上证指数,4115.9083,0.08,4127.0632,4140.2251,4100.6483,493554218.0,2026-01-16T11:24:11.332881
sz399006,创业板指,3381.134,0.39,3394.346,3407.862,3357.529,19656365308.0,2026-01-16T11:24:11.332881
sh600519,贵州茅台,1388.11,-0.06,1395.0,1397.5,1383.8,3007104.0,2026-01-16T11:24:11.332881
sh000001,上证指数,4118.0117,0.13,4127.0632,4140.2251,4100.6483,495010684.0,2026-01-16T11:25:11.371719
sz399006,创业板指,3383.191,0.45,3394.346,3407.862,3357.529,19719276612.0,2026-01-16T11:25:11.371719
sh600519,贵州茅台,1389.96,0.08,1395.0,1397.5,1383.8,3020404.0,2026-01-16T11:25:11.371719
sh000001,上证指数,4114.6406,0.05,4127.0632,4140.2251,4100.6483,496631167.0,2026-01-16T11:26:11.412568
sz399006,创业板指,3374.759,0.2,3394.346,3407.862,3357.529,19790121846.0,2026-01-16T11:26:11.412568
sh600519,贵州茅台,1388.03,-0.06,1395.0,1397.5,1383.8,3034104.0,2026-01-16T11:26:11.412568
sh000001,上证指数,4111.9328,-0.02,4127.0632,4140.2251,4100.6483,498235843.0,2026-01-16T11:27:11.455540
sz399006,创业板指,3373.399,0.16,3394.346,3407.862,3357.529,19846267928.0,2026-01-16T11:27:11.455540
sh600519,贵州茅台,1386.77,-0.15,1395.0,1397.5,1383.8,3050604.0,2026-01-16T11:27:11.455540
sh000001,上证指数,4108.3482,-0.1,4127.0632,4140.2251,4100.6483,500067929.0,2026-01-16T11:28:11.497243
sz399006,创业板指,3371.222,0.1,3394.346,3407.862,3357.529,19910749842.0,2026-01-16T11:28:11.497243
sh600519,贵州茅台,1386.0,-0.21,1395.0,1397.5,1383.8,3070504.0,2026-01-16T11:28:11.497243
sh000001,上证指数,4104.1808,-0.2,4127.0632,4140.2251,4100.6483,504395306.0,2026-01-16T11:30:01.902954
sz399006,创业板指,3367.452,-0.01,3394.346,3407.862,3357.529,20038221431.0,2026-01-16T11:30:01.902954
sh600519,贵州茅台,1384.88,-0.29,1395.0,1397.5,1383.8,3165144.0,2026-01-16T11:30:01.902954
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:31:01.942936
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:31:01.942936
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:31:01.942936
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:32:01.980380
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:32:01.980380
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:32:01.980380
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:33:02.025640
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:33:02.025640
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:33:02.025640
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:34:02.062735
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:34:02.062735
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:34:02.062735
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:35:02.107228
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:35:02.107228
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:35:02.107228
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:36:02.144224
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:36:02.144224
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:36:02.144224
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:37:02.188683
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:37:02.188683
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:37:02.188683
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:38:02.240034
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:38:02.240034
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:38:02.240034
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:39:02.273411
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:39:02.273411
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:39:02.273411
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:40:02.313039
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:40:02.313039
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:40:02.313039
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:41:02.354467
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:41:02.354467
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:41:02.354467
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:42:02.391045
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:42:02.391045
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:42:02.391045
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:43:02.425678
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:43:02.425678
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:43:02.425678
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:44:02.465845
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:44:02.465845
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:44:02.465845
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:45:02.505287
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:45:02.505287
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:45:02.505287
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:46:02.545388
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:46:02.545388
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:46:02.545388
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:47:54.321698
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:47:54.321698
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:47:54.321698
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:48:54.361423
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:48:54.361423
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:48:54.361423
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:49:54.407919
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:49:54.407919
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:49:54.407919
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:50:54.444798
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:50:54.444798
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:50:54.444798
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:51:54.484833
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:51:54.484833
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:51:54.484833
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:52:54.556656
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:52:54.556656
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:52:54.556656
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:53:54.592426
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:53:54.592426
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:53:54.592426
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:54:54.625519
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:54:54.625519
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:54:54.625519
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:55:54.668974
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:55:54.668974
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:55:54.668974
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:56:54.708531
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:56:54.708531
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:56:54.708531
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:57:54.749038
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:57:54.749038
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:57:54.749038
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:58:54.791534
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:58:54.791534
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:58:54.791534
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T11:59:54.840936
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T11:59:54.840936
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T11:59:54.840936
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:00:54.882186
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:00:54.882186
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:00:54.882186
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:01:54.937134
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:01:54.937134
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:01:54.937134
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:02:54.974705
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:02:54.974705
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:02:54.974705
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:03:55.018435
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:03:55.018435
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:03:55.018435
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:04:55.066399
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:04:55.066399
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:04:55.066399
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:05:55.101826
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:05:55.101826
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:05:55.101826
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:06:55.136113
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:06:55.136113
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:06:55.136113
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:07:55.186109
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:07:55.186109
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:07:55.186109
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:08:55.225023
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:08:55.225023
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:08:55.225023
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:09:55.264865
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:09:55.264865
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:09:55.264865
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:10:55.313135
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:10:55.313135
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:10:55.313135
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:11:55.364967
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:11:55.364967
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:11:55.364967
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:12:55.406555
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:12:55.406555
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:12:55.406555
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:13:55.449709
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:13:55.449709
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:13:55.449709
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:14:55.490957
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:14:55.490957
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:14:55.490957
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:15:55.536715
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:15:55.536715
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:15:55.536715
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:16:55.572848
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:16:55.572848
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:16:55.572848
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:17:55.616130
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:17:55.616130
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:17:55.616130
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:18:55.660043
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:18:55.660043
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:18:55.660043
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:19:55.697888
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:19:55.697888
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:19:55.697888
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:20:55.743451
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:20:55.743451
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:20:55.743451
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:21:55.790462
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:21:55.790462
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:21:55.790462
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:22:55.876763
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:22:55.876763
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:22:55.876763
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:23:55.918253
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:23:55.918253
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:23:55.918253
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:24:56.005621
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:24:56.005621
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:24:56.005621
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:25:56.042994
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:25:56.042994
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:25:56.042994
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:26:56.082576
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:26:56.082576
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:26:56.082576
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:27:56.122706
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:27:56.122706
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:27:56.122706
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:28:56.162118
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:28:56.162118
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:28:56.162118
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:29:56.203592
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:29:56.203592
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:29:56.203592
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:30:56.240316
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:30:56.240316
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:30:56.240316
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:31:56.279863
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:31:56.279863
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:31:56.279863
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:32:56.316995
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:32:56.316995
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:32:56.316995
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:33:56.354288
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:33:56.354288
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:33:56.354288
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:34:56.417740
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:34:56.417740
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:34:56.417740
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:35:56.458074
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:35:56.458074
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:35:56.458074
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:36:56.496383
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:36:56.496383
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:36:56.496383
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:37:56.545256
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:37:56.545256
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:37:56.545256
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:38:56.586225
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:38:56.586225
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:38:56.586225
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:39:56.624621
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:39:56.624621
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:39:56.624621
