code,name,price,change,open,high,low,vol,timestamp
sz399006,创业板指,3359.566,-0.04,3340.936,3383.789,3340.936,12348511879.0,2026-01-19T10:31:20.535724
sh600519,贵州茅台,1380.86,-0.08,1381.9,1387.49,1380.13,1200094.0,2026-01-19T10:31:20.535724
sh000001,上证指数,4110.5317,0.21,4090.7185,4126.5175,4090.0567,342781337.0,2026-01-19T10:32:20.570785
sz399006,创业板指,3358.297,-0.08,3340.936,3383.789,3340.936,12441778461.0,2026-01-19T10:32:20.570785
sh600519,贵州茅台,1380.91,-0.08,1381.9,1387.49,1380.13,1223694.0,2026-01-19T10:32:20.570785
sh000001,上证指数,4108.5013,0.16,4090.7185,4126.5175,4090.0567,345466814.0,2026-01-19T10:33:20.609520
sz399006,创业板指,3354.528,-0.19,3340.936,3383.789,3340.936,12548826823.0,2026-01-19T10:33:20.609520
sh600519,贵州茅台,1380.7,-0.09,1381.9,1387.49,1380.13,1237694.0,2026-01-19T10:33:20.609520
sh000001,上证指数,4107.0353,0.12,4090.7185,4126.5175,4090.0567,348227943.0,2026-01-19T10:34:20.646062
sz399006,创业板指,3350.628,-0.31,3340.936,3383.789,3340.936,12650629301.0,2026-01-19T10:34:20.646062
sh600519,贵州茅台,1380.18,-0.13,1381.9,1387.49,1380.13,1257894.0,2026-01-19T10:34:20.646062
sh000001,上证指数,4108.9231,0.17,4090.7185,4126.5175,4090.0567,350823432.0,2026-01-19T10:35:20.683627
sz399006,创业板指,3353.338,-0.23,3340.936,3383.789,3340.936,12740776649.0,2026-01-19T10:35:20.683627
sh600519,贵州茅台,1380.15,-0.13,1381.9,1387.49,1380.1,1274194.0,2026-01-19T10:35:20.683627
sh000001,上证指数,4109.0584,0.17,4090.7185,4126.5175,4090.0567,353102242.0,2026-01-19T10:36:20.722498
sz399006,创业板指,3350.302,-0.32,3340.936,3383.789,3340.936,12820246097.0,2026-01-19T10:36:20.722498
sh600519,贵州茅台,1380.7,-0.09,1381.9,1387.49,1380.1,1287794.0,2026-01-19T10:36:20.722498
sh000001,上证指数,4108.9016,0.17,4090.7185,4126.5175,4090.0567,355309310.0,2026-01-19T10:37:20.760763
sz399006,创业板指,3352.888,-0.24,3340.936,3383.789,3340.936,12895969749.0,2026-01-19T10:37:20.760763
sh600519,贵州茅台,1380.42,-0.11,1381.9,1387.49,1380.1,1301894.0,2026-01-19T10:37:20.760763
sh000001,上证指数,4109.5198,0.19,4090.7185,4126.5175,4090.0567,357307741.0,2026-01-19T10:38:20.795479
sz399006,创业板指,3352.493,-0.25,3340.936,3383.789,3340.936,12971243225.0,2026-01-19T10:38:20.795479
sh600519,贵州茅台,1380.52,-0.11,1381.9,1387.49,1380.1,1312394.0,2026-01-19T10:38:20.795479
sh000001,上证指数,4107.0942,0.13,4090.7185,4126.5175,4090.0567,359729112.0,2026-01-19T10:39:29.137260
sz399006,创业板指,3348.236,-0.38,3340.936,3383.789,3340.936,13063685564.0,2026-01-19T10:39:29.137260
sh600519,贵州茅台,1380.59,-0.1,1381.9,1387.49,1380.1,1334894.0,2026-01-19T10:39:29.137260
sh000001,上证指数,4106.1284,0.1,4090.7185,4126.5175,4090.0567,362221457.0,2026-01-19T10:40:29.223098
sz399006,创业板指,3347.244,-0.41,3340.936,3383.789,3340.936,13158607128.0,2026-01-19T10:40:29.223098
sh600519,贵州茅台,1380.38,-0.12,1381.9,1387.49,1380.1,1354694.0,2026-01-19T10:40:29.223098
sh000001,上证指数,4103.1697,0.03,4090.7185,4126.5175,4090.0567,365252361.0,2026-01-19T10:41:29.292434
sz399006,创业板指,3344.709,-0.49,3340.936,3383.789,3340.936,13258454547.0,2026-01-19T10:41:29.292434
sh600519,贵州茅台,1380.37,-0.12,1381.9,1387.49,1380.1,1374894.0,2026-01-19T10:41:29.292434
sh000001,上证指数,4099.3393,-0.06,4090.7185,4126.5175,4090.0567,368730927.0,2026-01-19T10:42:29.328288
sz399006,创业板指,3342.66,-0.55,3340.936,3383.789,3340.936,13366834817.0,2026-01-19T10:42:29.328288
sh600519,贵州茅台,1380.3,-0.12,1381.9,1387.49,1380.1,1405594.0,2026-01-19T10:42:29.328288
sh000001,上证指数,4102.9559,0.03,4090.7185,4126.5175,4090.0567,371781214.0,2026-01-19T10:43:29.362713
sz399006,创业板指,3348.239,-0.38,3340.936,3383.789,3340.936,13472277752.0,2026-01-19T10:43:29.362713
sh600519,贵州茅台,1380.64,-0.1,1381.9,1387.49,1380.1,1420794.0,2026-01-19T10:43:29.362713
sh000001,上证指数,4105.2582,0.08,4090.7185,4126.5175,4090.0567,373806906.0,2026-01-19T10:44:29.415541
sz399006,创业板指,3350.721,-0.31,3340.936,3383.789,3340.936,13555177825.0,2026-01-19T10:44:29.415541
sh600519,贵州茅台,1380.64,-0.1,1381.9,1387.49,1380.1,1431394.0,2026-01-19T10:44:29.415541
sh000001,上证指数,4107.1831,0.13,4090.7185,4126.5175,4090.0567,375983101.0,2026-01-19T10:45:29.452345
sz399006,创业板指,3351.886,-0.27,3340.936,3383.789,3340.936,13640738472.0,2026-01-19T10:45:29.452345
sh600519,贵州茅台,1380.39,-0.12,1381.9,1387.49,1380.1,1440694.0,2026-01-19T10:45:29.452345
sh000001,上证指数,4107.8994,0.15,4090.7185,4126.5175,4090.0567,377879491.0,2026-01-19T10:46:29.491352
sz399006,创业板指,3352.183,-0.26,3340.936,3383.789,3340.936,13723428141.0,2026-01-19T10:46:29.491352
sh600519,贵州茅台,1380.35,-0.12,1381.9,1387.49,1380.1,1447494.0,2026-01-19T10:46:29.491352
sh000001,上证指数,4109.3598,0.18,4090.7185,4126.5175,4090.0567,379546948.0,2026-01-19T10:47:29.527939
sz399006,创业板指,3350.192,-0.32,3340.936,3383.789,3340.936,13800974902.0,2026-01-19T10:47:29.527939
sh600519,贵州茅台,1380.35,-0.12,1381.9,1387.49,1380.1,1460194.0,2026-01-19T10:47:29.527939
sh000001,上证指数,4107.8437,0.14,4090.7185,4126.5175,4090.0567,381354434.0,2026-01-19T10:48:29.565028
sz399006,创业板指,3347.517,-0.4,3340.936,3383.789,3340.936,13880476406.0,2026-01-19T10:48:29.565028
sh600519,贵州茅台,1380.08,-0.14,1381.9,1387.49,1380.03,1482694.0,2026-01-19T10:48:29.565028
sh000001,上证指数,4108.2696,0.15,4090.7185,4126.5175,4090.0567,383284554.0,2026-01-19T10:49:29.598259
sz399006,创业板指,3346.264,-0.44,3340.936,3383.789,3340.936,13955326988.0,2026-01-19T10:49:29.598259
sh600519,贵州茅台,1380.09,-0.14,1381.9,1387.49,1380.03,1491294.0,2026-01-19T10:49:29.598259
sh000001,上证指数,4109.7878,0.19,4090.7185,4126.5175,4090.0567,385274058.0,2026-01-19T10:50:29.637062
sz399006,创业板指,3350.711,-0.31,3340.936,3383.789,3340.936,14030281651.0,2026-01-19T10:50:29.637062
sh600519,贵州茅台,1380.95,-0.08,1381.9,1387.49,1380.03,1499794.0,2026-01-19T10:50:29.637062
sh000001,上证指数,4109.4405,0.18,4090.7185,4126.5175,4090.0567,387013157.0,2026-01-19T10:51:29.671607
sz399006,创业板指,3350.201,-0.32,3340.936,3383.789,3340.936,14115906053.0,2026-01-19T10:51:29.671607
sh600519,贵州茅台,1380.6,-0.1,1381.9,1387.49,1380.03,1507894.0,2026-01-19T10:51:29.671607
sh000001,上证指数,4110.0726,0.2,4090.7185,4126.5175,4090.0567,388798602.0,2026-01-19T10:52:29.708556
sz399006,创业板指,3351.42,-0.29,3340.936,3383.789,3340.936,14189280004.0,2026-01-19T10:52:29.708556
sh600519,贵州茅台,1381.17,-0.06,1381.9,1387.49,1380.03,1512794.0,2026-01-19T10:52:29.708556
sh000001,上证指数,4109.1769,0.18,4090.7185,4126.5175,4090.0567,390260288.0,2026-01-19T10:53:29.745239
sz399006,创业板指,3349.49,-0.34,3340.936,3383.789,3340.936,14250910733.0,2026-01-19T10:53:29.745239
sh600519,贵州茅台,1381.55,-0.03,1381.9,1387.49,1380.03,1524889.0,2026-01-19T10:53:29.745239
sh000001,上证指数,4110.555,0.21,4090.7185,4126.5175,4090.0567,391714297.0,2026-01-19T10:54:29.785510
sz399006,创业板指,3351.898,-0.27,3340.936,3383.789,3340.936,14312095278.0,2026-01-19T10:54:29.785510
sh600519,贵州茅台,1382.2,0.01,1381.9,1387.49,1380.03,1532289.0,2026-01-19T10:54:29.785510
sh000001,上证指数,4110.567,0.21,4090.7185,4126.5175,4090.0567,393260238.0,2026-01-19T10:55:29.840656
sz399006,创业板指,3350.034,-0.33,3340.936,3383.789,3340.936,14377517266.0,2026-01-19T10:55:29.840656
sh600519,贵州茅台,1381.19,-0.06,1381.9,1387.49,1380.03,1544989.0,2026-01-19T10:55:29.840656
sh000001,上证指数,4112.686,0.26,4090.7185,4126.5175,4090.0567,394909706.0,2026-01-19T10:56:29.887535
sz399006,创业板指,3353.781,-0.22,3340.936,3383.789,3340.936,14445310925.0,2026-01-19T10:56:29.887535
sh600519,贵州茅台,1382.15,0.01,1381.9,1387.49,1380.03,1554189.0,2026-01-19T10:56:29.887535
sh000001,上证指数,4112.4096,0.26,4090.7185,4126.5175,4090.0567,396540097.0,2026-01-19T10:57:29.924671
sz399006,创业板指,3354.184,-0.2,3340.936,3383.789,3340.936,14512284259.0,2026-01-19T10:57:29.924671
sh600519,贵州茅台,1382.01,0.0,1381.9,1387.49,1380.03,1558989.0,2026-01-19T10:57:29.924671
sh000001,上证指数,4112.3795,0.26,4090.7185,4126.5175,4090.0567,398272875.0,2026-01-19T10:58:29.962724
sz399006,创业板指,3353.032,-0.24,3340.936,3383.789,3340.936,14579362528.0,2026-01-19T10:58:29.962724
sh600519,贵州茅台,1381.52,-0.03,1381.9,1387.49,1380.03,1564589.0,2026-01-19T10:58:29.962724
sh000001,上证指数,4111.774,0.24,4090.7185,4126.5175,4090.0567,400089451.0,2026-01-19T10:59:30.008524
sz399006,创业板指,3350.969,-0.3,3340.936,3383.789,3340.936,14645375145.0,2026-01-19T10:59:30.008524
sh600519,贵州茅台,1381.85,-0.01,1381.9,1387.49,1380.03,1579289.0,2026-01-19T10:59:30.008524
sh000001,上证指数,4111.474,0.23,4090.7185,4126.5175,4090.0567,401839668.0,2026-01-19T11:00:30.048600
sz399006,创业板指,3351.787,-0.27,3340.936,3383.789,3340.936,14708422346.0,2026-01-19T11:00:30.048600
sh600519,贵州茅台,1382.0,0.0,1381.9,1387.49,1380.03,1585289.0,2026-01-19T11:00:30.048600
sh000001,上证指数,4112.8964,0.27,4090.7185,4126.5175,4090.0567,403883962.0,2026-01-19T11:01:30.097112
sz399006,创业板指,3353.151,-0.23,3340.936,3383.789,3340.936,14776382105.0,2026-01-19T11:01:30.097112
sh600519,贵州茅台,1382.0,0.0,1381.9,1387.49,1380.03,1589497.0,2026-01-19T11:01:30.097112
sh000001,上证指数,4114.5064,0.31,4090.7185,4126.5175,4090.0567,405860366.0,2026-01-19T11:02:30.136654
sz399006,创业板指,3353.778,-0.22,3340.936,3383.789,3340.936,14842842742.0,2026-01-19T11:02:30.136654
sh600519,贵州茅台,1382.08,0.01,1381.9,1387.49,1380.03,1595297.0,2026-01-19T11:02:30.136654
sh000001,上证指数,4114.0767,0.3,4090.7185,4126.5175,4090.0567,407706023.0,2026-01-19T11:03:30.171177
sz399006,创业板指,3353.195,-0.23,3340.936,3383.789,3340.936,14905339290.0,2026-01-19T11:03:30.171177
sh600519,贵州茅台,1381.61,-0.03,1381.9,1387.49,1380.03,1605797.0,2026-01-19T11:03:30.171177
sh000001,上证指数,4115.5546,0.33,4090.7185,4126.5175,4090.0567,409282219.0,2026-01-19T11:04:30.234861
sz399006,创业板指,3354.744,-0.19,3340.936,3383.789,3340.936,14965195104.0,2026-01-19T11:04:30.234861
sh600519,贵州茅台,1382.06,0.0,1381.9,1387.49,1380.03,1610697.0,2026-01-19T11:04:30.234861
sh000001,上证指数,4113.7991,0.29,4090.7185,4126.5175,4090.0567,410907569.0,2026-01-19T11:05:30.321280
sz399006,创业板指,3352.746,-0.25,3340.936,3383.789,3340.936,15028768716.0,2026-01-19T11:05:30.321280
sh600519,贵州茅台,1381.5,-0.04,1381.9,1387.49,1380.03,1620697.0,2026-01-19T11:05:30.321280
sh000001,上证指数,4114.062,0.3,4090.7185,4126.5175,4090.0567,412685887.0,2026-01-19T11:06:30.363948
sz399006,创业板指,3352.034,-0.27,3340.936,3383.789,3340.936,15105179726.0,2026-01-19T11:06:30.363948
sh600519,贵州茅台,1381.1,-0.07,1381.9,1387.49,1380.03,1636397.0,2026-01-19T11:06:30.363948
sh000001,上证指数,4114.3128,0.3,4090.7185,4126.5175,4090.0567,414268782.0,2026-01-19T11:07:30.406953
sz399006,创业板指,3353.068,-0.24,3340.936,3383.789,3340.936,15166716526.0,2026-01-19T11:07:30.406953
sh600519,贵州茅台,1381.1,-0.07,1381.9,1387.49,1380.03,1641497.0,2026-01-19T11:07:30.406953
sh000001,上证指数,4112.6064,0.26,4090.7185,4126.5175,4090.0567,415954333.0,2026-01-19T11:08:30.446247
sz399006,创业板指,3350.658,-0.31,3340.936,3383.789,3340.936,15226284979.0,2026-01-19T11:08:30.446247
sh600519,贵州茅台,1380.5,-0.11,1381.9,1387.49,1380.03,1662747.0,2026-01-19T11:08:30.446247
sh000001,上证指数,4113.3279,0.28,4090.7185,4126.5175,4090.0567,417522758.0,2026-01-19T11:09:30.488266
sz399006,创业板指,3350.627,-0.31,3340.936,3383.789,3340.936,15281346815.0,2026-01-19T11:09:30.488266
sh600519,贵州茅台,1380.15,-0.13,1381.9,1387.49,1380.03,1672247.0,2026-01-19T11:09:30.488266
sh000001,上证指数,4114.4144,0.3,4090.7185,4126.5175,4090.0567,419007886.0,2026-01-19T11:10:30.527934
sz399006,创业板指,3351.957,-0.27,3340.936,3383.789,3340.936,15346749550.0,2026-01-19T11:10:30.527934
sh600519,贵州茅台,1380.24,-0.13,1381.9,1387.49,1380.03,1676347.0,2026-01-19T11:10:30.527934
sh000001,上证指数,4114.0508,0.3,4090.7185,4126.5175,4090.0567,420481508.0,2026-01-19T11:11:30.578030
sz399006,创业板指,3351.89,-0.27,3340.936,3383.789,3340.936,15410248102.0,2026-01-19T11:11:30.578030
sh600519,贵州茅台,1381.92,-0.01,1381.9,1387.49,1380.03,1684897.0,2026-01-19T11:11:30.578030
sh000001,上证指数,4114.5308,0.31,4090.7185,4126.5175,4090.0567,421960317.0,2026-01-19T11:12:30.630221
sz399006,创业板指,3351.808,-0.27,3340.936,3383.789,3340.936,15469435313.0,2026-01-19T11:12:30.630221
sh600519,贵州茅台,1381.58,-0.03,1381.9,1387.49,1380.03,1696997.0,2026-01-19T11:12:30.630221
sh000001,上证指数,4116.2924,0.35,4090.7185,4126.5175,4090.0567,423726422.0,2026-01-19T11:13:30.673995
sz399006,创业板指,3353.768,-0.22,3340.936,3383.789,3340.936,15528255531.0,2026-01-19T11:13:30.673995
sh600519,贵州茅台,1381.79,-0.02,1381.9,1387.49,1380.03,1704197.0,2026-01-19T11:13:30.673995
sh000001,上证指数,4117.1025,0.37,4090.7185,4126.5175,4090.0567,425172632.0,2026-01-19T11:14:30.714545
sz399006,创业板指,3353.36,-0.23,3340.936,3383.789,3340.936,15582562081.0,2026-01-19T11:14:30.714545
sh600519,贵州茅台,1381.65,-0.03,1381.9,1387.49,1380.03,1707797.0,2026-01-19T11:14:30.714545
sh000001,上证指数,4117.5312,0.38,4090.7185,4126.5175,4090.0567,426541045.0,2026-01-19T11:15:30.749854
sz399006,创业板指,3354.726,-0.19,3340.936,3383.789,3340.936,15635301212.0,2026-01-19T11:15:30.749854
sh600519,贵州茅台,1381.62,-0.03,1381.9,1387.49,1380.03,1711597.0,2026-01-19T11:15:30.749854
sh000001,上证指数,4116.2915,0.35,4090.7185,4126.5175,4090.0567,428096774.0,2026-01-19T11:16:30.786222
sz399006,创业板指,3354.177,-0.2,3340.936,3383.789,3340.936,15705766826.0,2026-01-19T11:16:30.786222
sh600519,贵州茅台,1380.78,-0.09,1381.9,1387.49,1380.03,1721097.0,2026-01-19T11:16:30.786222
sh000001,上证指数,4117.371,0.38,4090.7185,4126.5175,4090.0567,429395888.0,2026-01-19T11:17:30.821548
sz399006,创业板指,3355.278,-0.17,3340.936,3383.789,3340.936,15756171762.0,2026-01-19T11:17:30.821548
sh600519,贵州茅台,1380.8,-0.09,1381.9,1387.49,1380.03,1725997.0,2026-01-19T11:17:30.821548
sh000001,上证指数,4116.968,0.37,4090.7185,4126.5175,4090.0567,430735320.0,2026-01-19T11:18:30.860367
sz399006,创业板指,3354.732,-0.19,3340.936,3383.789,3340.936,15815281465.0,2026-01-19T11:18:30.860367
sh600519,贵州茅台,1380.58,-0.1,1381.9,1387.49,1380.03,1732797.0,2026-01-19T11:18:30.860367
sh000001,上证指数,4117.2523,0.37,4090.7185,4126.5175,4090.0567,432193068.0,2026-01-19T11:19:30.897739
sz399006,创业板指,3354.032,-0.21,3340.936,3383.789,3340.936,15868474479.0,2026-01-19T11:19:30.897739
sh600519,贵州茅台,1380.24,-0.13,1381.9,1387.49,1380.03,1749647.0,2026-01-19T11:19:30.897739
sh000001,上证指数,4119.0119,0.42,4090.7185,4126.5175,4090.0567,433750545.0,2026-01-19T11:20:30.948419
sz399006,创业板指,3356.662,-0.13,3340.936,3383.789,3340.936,15925155396.0,2026-01-19T11:20:30.948419
sh600519,贵州茅台,1380.58,-0.1,1381.9,1387.49,1380.03,1761147.0,2026-01-19T11:20:30.948419
sh000001,上证指数,4112.911,0.27,4090.7185,4126.5175,4090.0567,436083302.0,2026-01-19T11:21:31.006054
sz399006,创业板指,3347.065,-0.42,3340.936,3383.789,3340.936,16015800366.0,2026-01-19T11:21:31.006054
sh600519,贵州茅台,1380.01,-0.14,1381.9,1387.49,1380.0,1816397.0,2026-01-19T11:21:31.006054
sh000001,上证指数,4110.1181,0.2,4090.7185,4126.5175,4090.0567,438391106.0,2026-01-19T11:22:31.057199
sz399006,创业板指,3343.973,-0.51,3340.936,3383.789,3340.936,16090768988.0,2026-01-19T11:22:31.057199
sh600519,贵州茅台,1379.0,-0.22,1381.9,1387.49,1378.0,2001797.0,2026-01-19T11:22:31.057199
sh000001,上证指数,4108.5907,0.16,4090.7185,4126.5175,4090.0567,440784390.0,2026-01-19T11:23:31.101254
sz399006,创业板指,3342.997,-0.54,3340.936,3383.789,3340.638,16181601632.0,2026-01-19T11:23:31.101254
sh600519,贵州茅台,1377.75,-0.31,1381.9,1387.49,1377.62,2036997.0,2026-01-19T11:23:31.101254
sh000001,上证指数,4109.4441,0.18,4090.7185,4126.5175,4090.0567,442245332.0,2026-01-19T11:24:31.142548
sz399006,创业板指,3344.45,-0.49,3340.936,3383.789,3340.638,16236549543.0,2026-01-19T11:24:31.142548
sh600519,贵州茅台,1377.69,-0.31,1381.9,1387.49,1377.61,2057197.0,2026-01-19T11:24:31.142548
sh000001,上证指数,4107.348,0.13,4090.7185,4126.5175,4090.0567,444042873.0,2026-01-19T11:25:31.455098
sz399006,创业板指,3341.7,-0.57,3340.936,3383.789,3340.638,16294841702.0,2026-01-19T11:25:31.455098
sh600519,贵州茅台,1378.43,-0.26,1381.9,1387.49,1377.61,2072097.0,2026-01-19T11:25:31.455098
sh000001,上证指数,4108.2393,0.15,4090.7185,4126.5175,4090.0567,445755901.0,2026-01-19T11:26:31.496208
sz399006,创业板指,3341.548,-0.58,3340.936,3383.789,3339.8,16362592251.0,2026-01-19T11:26:31.496208
sh600519,贵州茅台,1379.51,-0.18,1381.9,1387.49,1377.61,2087497.0,2026-01-19T11:26:31.496208
sh000001,上证指数,4108.1912,0.15,4090.7185,4126.5175,4090.0567,447428829.0,2026-01-19T11:27:31.533200
sz399006,创业板指,3340.986,-0.6,3340.936,3383.789,3339.8,16418146629.0,2026-01-19T11:27:31.533200
sh600519,贵州茅台,1379.2,-0.2,1381.9,1387.49,1377.61,2102597.0,2026-01-19T11:27:31.533200
sh000001,上证指数,4106.3422,0.11,4090.7185,4126.5175,4090.0567,449074968.0,2026-01-19T11:28:31.571109
sz399006,创业板指,3338.97,-0.66,3340.936,3383.789,3338.778,16473173512.0,2026-01-19T11:28:31.571109
sh600519,贵州茅台,1378.15,-0.28,1381.9,1387.49,1377.61,2119897.0,2026-01-19T11:28:31.571109
sh000001,上证指数,4107.7557,0.14,4090.7185,4126.5175,4090.0567,450598010.0,2026-01-19T11:29:31.608334
sz399006,创业板指,3339.783,-0.63,3340.936,3383.789,3338.644,16533256871.0,2026-01-19T11:29:31.608334
sh600519,贵州茅台,1378.12,-0.28,1381.9,1387.49,1377.61,2132597.0,2026-01-19T11:29:31.608334
sh000001,上证指数,4107.1767,0.13,4090.7185,4126.5175,4090.0567,451234623.0,2026-01-19T11:30:31.644402
sz399006,创业板指,3339.559,-0.64,3340.936,3383.789,3338.644,16559764135.0,2026-01-19T11:30:31.644402
sh600519,贵州茅台,1378.1,-0.28,1381.9,1387.49,1377.61,2134197.0,2026-01-19T11:30:31.644402
sh000001,上证指数,4107.1767,0.13,4090.7185,4126.5175,4090.0567,451234623.0,2026-01-19T11:31:31.824803
sz399006,创业板指,3339.559,-0.64,3340.936,3383.789,3338.644,16559764135.0,2026-01-19T11:31:31.824803
sh600519,贵州茅台,1378.1,-0.28,1381.9,1387.49,1377.61,2134197.0,2026-01-19T11:31:31.824803
sh000001,上证指数,4107.1767,0.13,4090.7185,4126.5175,4090.0567,451234623.0,2026-01-19T11:32:31.861520
sz399006,创业板指,3339.559,-0.64,3340.936,3383.789,3338.644,16559764135.0,2026-01-19T11:32:31.861520
sh600519,贵州茅台,1378.1,-0.28,1381.9,1387.49,1377.61,2134197.0,2026-01-19T11:32:31.861520
sh000001,上证指数,4107.1767,0.13,4090.7185,4126.5175,4090.0567,451234623.0,2026-01-19T11:33:31.902060
sz399006,创业板指,3339.559,-0.64,3340.936,3383.789,3338.644,16559764135.0,2026-01-19T11:33:31.902060
sh600519,贵州茅台,1378.1,-0.28,1381.9,1387.49,1377.61,2134197.0,2026-01-19T11:33:31.902060
sh000001,上证指数,4107.1767,0.13,4090.7185,4126.5175,4090.0567,451234623.0,2026-01-19T11:34:32.173241
sz399006,创业板指,3339.559,-0.64,3340.936,3383.789,3338.644,16559764135.0,2026-01-19T11:34:32.173241
sh600519,贵州茅台,1378.1,-0.28,1381.9,1387.49,1377.61,2134197.0,2026-01-19T11:34:32.173241
sh000001,上证指数,4107.1767,0.13,4090.7185,4126.5175,4090.0567,451234623.0,2026-01-19T11:35:32.218514
sz399006,创业板指,3339.559,-0.64,3340.936,3383.789,3338.644,16559764135.0,2026-01-19T11:35:32.218514
sh600519,贵州茅台,1378.1,-0.28,1381.9,1387.49,1377.61,2134197.0,2026-01-19T11:35:32.218514
sh000001,上证指数,4107.1767,0.13,4090.7185,4126.5175,4090.0567,451234623.0,2026-01-19T11:36:32.259246
sz399006,创业板指,3339.559,-0.64,3340.936,3383.789,3338.644,16559764135.0,2026-01-19T11:36:32.259246
sh600519,贵州茅台,1378.1,-0.28,1381.9,1387.49,1377.61,2134197.0,2026-01-19T11:36:32.259246
sh000001,上证指数,4107.1767,0.13,4090.7185,4126.5175,4090.0567,451234623.0,2026-01-19T11:37:32.298625
sz399006,创业板指,3339.559,-0.64,3340.936,3383.789,3338.644,16559764135.0,2026-01-19T11:37:32.298625
sh600519,贵州茅台,1378.1,-0.28,1381.9,1387.49,1377.61,2134197.0,2026-01-19T11:37:32.298625
sh000001,上证指数,4107.1767,0.13,4090.7185,4126.5175,4090.0567,451234623.0,2026-01-19T11:38:32.335727
sz399006,创业板指,3339.559,-0.64,3340.936,3383.789,3338.644,16559764135.0,2026-01-19T11:38:32.335727
sh600519,贵州茅台,1378.1,-0.28,1381.9,1387.49,1377.61,2134197.0,2026-01-19T11:38:32.335727
sh000001,上证指数,4107.1767,0.13,4090.7185,4126.5175,4090.0567,451234623.0,2026-01-19T11:39:32.375691
sz399006,创业板指,3339.559,-0.64,3340.936,3383.789,3338.644,16559764135.0,2026-01-19T11:39:32.375691
sh600519,贵州茅台,1378.1,-0.28,1381.9,1387.49,1377.61,2134197.0,2026-01-19T11:39:32.375691
sh000001,上证指数,4107.1767,0.13,4090.7185,4126.5175,4090.0567,451234623.0,2026-01-19T11:40:32.413612
sz399006,创业板指,3339.559,-0.64,3340.936,3383.789,3338.644,16559764135.0,2026-01-19T11:40:32.413612
sh600519,贵州茅台,1378.1,-0.28,1381.9,1387.49,1377.61,2134197.0,2026-01-19T11:40:32.413612
sh000001,上证指数,4107.1767,0.13,4090.7185,4126.5175,4090.0567,451234623.0,2026-01-19T11:41:32.453629
sz399006,创业板指,3339.559,-0.64,3340.936,3383.789,3338.644,16559764135.0,2026-01-19T11:41:32.453629
sh600519,贵州茅台,1378.1,-0.28,1381.9,1387.49,1377.61,2134197.0,2026-01-19T11:41:32.453629
sh000001,上证指数,4107.1767,0.13,4090.7185,4126.5175,4090.0567,451234623.0,2026-01-19T11:42:32.491832
sz399006,创业板指,3339.559,-0.64,3340.936,3383.789,3338.644,16559764135.0,2026-01-19T11:42:32.491832
sh600519,贵州茅台,1378.1,-0.28,1381.9,1387.49,1377.61,2134197.0,2026-01-19T11:42:32.491832
sh000001,上证指数,4107.1767,0.13,4090.7185,4126.5175,4090.0567,451234623.0,2026-01-19T11:43:32.527144
sz399006,创业板指,3339.559,-0.64,3340.936,3383.789,3338.644,16559764135.0,2026-01-19T11:43:32.527144
sh600519,贵州茅台,1378.1,-0.28,1381.9,1387.49,1377.61,2134197.0,2026-01-19T11:43:32.527144
sh000001,上证指数,4107.1767,0.13,4090.7185,4126.5175,4090.0567,451234623.0,2026-01-19T11:44:32.560926
sz399006,创业板指,3339.559,-0.64,3340.936,3383.789,3338.644,16559764135.0,2026-01-19T11:44:32.560926
sh600519,贵州茅台,1378.1,-0.28,1381.9,1387.49,1377.61,2134197.0,2026-01-19T11:44:32.560926
sh000001,上证指数,4107.1767,0.13,4090.7185,4126.5175,4090.0567,451234623.0,2026-01-19T11:45:32.594988
sz399006,创业板指,3339.559,-0.64,3340.936,3383.789,3338.644,16559764135.0,2026-01-19T11:45:32.594988
sh600519,贵州茅台,1378.1,-0.28,1381.9,1387.49,1377.61,2134197.0,2026-01-19T11:45:32.594988
sh000001,上证指数,4107.1767,0.13,4090.7185,4126.5175,4090.0567,451234623.0,2026-01-19T11:46:32.630355
sz399006,创业板指,3339.559,-0.64,3340.936,3383.789,3338.644,16559764135.0,2026-01-19T11:46:32.630355
sh600519,贵州茅台,1378.1,-0.28,1381.9,1387.49,1377.61,2134197.0,2026-01-19T11:46:32.630355
sh000001,上证指数,4107.1767,0.13,4090.7185,4126.5175,4090.0567,451234623.0,2026-01-19T11:47:32.724165
sz399006,创业板指,3339.559,-0.64,3340.936,3383.789,3338.644,16559764135.0,2026-01-19T11:47:32.724165
sh600519,贵州茅台,1378.1,-0.28,1381.9,1387.49,1377.61,2134197.0,2026-01-19T11:47:32.724165
sh000001,上证指数,4107.1767,0.13,4090.7185,4126.5175,4090.0567,451234623.0,2026-01-19T11:48:32.769471
sz399006,创业板指,3339.559,-0.64,3340.936,3383.789,3338.644,16559764135.0,2026-01-19T11:48:32.769471
sh600519,贵州茅台,1378.1,-0.28,1381.9,1387.49,1377.61,2134197.0,2026-01-19T11:48:32.769471
sh000001,上证指数,4112.9007,0.27,4090.7185,4126.5175,4090.0567,467911648.0,2026-01-19T13:06:15.202465
sz399006,创业板指,3342.586,-0.55,3340.936,3383.789,3338.644,17185620064.0,2026-01-19T13:06:15.202465
sh600519,贵州茅台,1378.48,-0.25,1381.9,1387.49,1377.61,2263227.0,2026-01-19T13:06:15.202465
sh000001,上证指数,4112.4574,0.26,4090.7185,4126.5175,4090.0567,469501362.0,2026-01-19T13:07:15.243155
