序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
33,002809,红墙股份,10.0,12.1,164639311,1683333608.0,2560510197.2999997,10.035820960998535,134856194,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,881671936,8058222635.849999,12180392292.96,11.255413055419922,138684585,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,557771680,7513392422.249999,7513392295.2,7.6370720863342285,79764168,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,541597712,4270343468.2999997,4375551600.0,13.330531120300293,140220122,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,528848608,17548563030.68,17548563016.0,3.1410961151123047,201804367,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1084808432,12695280825.39,12992240989.439999,8.854254722595215,399108157,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,728566864,4048460121.64,4048462380.16,18.92457389831543,378652323,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,184710474,2654200000.0,2654200000.0,7.152343273162842,156286889,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,793389088,5640409472.67,5640409514.88,14.730108261108398,216341642,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,201526252,13930490278.25,13930518368.0,1.495094656944275,87481134,105839,110045,2,1/1,1,房地产开
43,000523,红棉股份,10.129870414733887,4.24,475034400,5618679052.96,7782386287.360001,8.781641960144043,122286628,110427,110654,1,1/1,1,食品饮料
44,600675,中华企业,10.144927024841309,3.04,512587568,18380251406.24,18380251299.84,2.8813297748565674,57870406,130011,131402,1,1/1,1,房地产开
45,000417,合百集团,10.035842895507812,9.21,837590240,7174842823.710001,7182733555.68,12.135499000549316,314480791,130303,130303,0,1/1,1,商业百货
46,603216,梦天家居,10.00400161743164,54.98,440928640,12243496200.0,12243496200.0,3.7194149494171143,54798456,130453,133241,1,3/2,1,装修装饰
47,002716,湖南白银,10.026619911193848,12.4,5328111104,28828192452.0,35006299136.0,19.438791275024414,263535439,131842,131842,0,1/1,1,贵金属
48,002637,赞宇科技,9.981851577758789,12.12,449739904,5365804578.0,5701260216.96,8.596439361572266,290880448,132248,132248,0,1/1,1,化学制品
49,000506,招金黄金,10.01878547668457,17.57,1331893664,16315227222.77,16322842043.2,8.564997673034668,80004995,132639,133930,2,2/2,2,贵金属
50,002584,西陇科学,10.0217866897583,10.1,1126036000,4731107922.7,5910685801.599999,24.750234603881836,705591454,134630,134630,0,1/1,1,电子化学
51,000949,新乡化纤,10.029498100280762,7.46,1030103936,12680916531.98,12684461203.2,8.468280792236328,307151355,134936,134936,0,2/2,2,化纤行业
52,601179,中国西电,10.027854919433594,15.8,9164299520,80988941161.6,80988941414.40001,11.630484580993652,1467498533,135059,135059,0,2/2,2,电网设备
53,920471,美邦科技,29.940563201904297,17.49,201924996,927505316.43,1455167999.9999998,23.90229606628418,72697814,135059,135059,0,1/1,1,化学原料
