序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
33,600610,中毅达,9.961315155029297,11.37,897517168,8058222635.849999,12180392292.96,11.452047348022461,80385900,101352,101519,1,1/1,1,化学原料
34,600230,沧州大化,10.0,18.15,564594256,7513392422.249999,7513392295.2,7.727877616882324,73284618,101418,101418,0,2/2,2,化学制品
35,300927,江天化学,19.992082595825195,30.31,556382944,4270343468.2999997,4375551600.0,13.676761627197266,112065163,101430,101430,0,1/1,1,化学原料
36,600403,大有能源,10.044978141784668,7.34,534509216,17548563030.68,17548563016.0,3.1733527183532715,187915010,101859,101859,0,1/1,1,煤炭行业
37,002181,粤 传 媒,10.029498100280762,11.19,1097320416,12695280825.39,12992240989.439999,8.952810287475586,335023698,103339,103339,0,8/4,1,文化传媒
38,300242,佳云科技,19.92481231689453,6.38,740810096,4048460121.64,4048462380.16,19.22698974609375,289643029,103551,103551,0,1/1,1,文化传媒
39,600539,狮头股份,10.009532928466797,11.54,185876014,2654200000.0,2654200000.0,7.196256160736084,130518069,103641,103641,0,1/1,1,环保行业
40,600838,上海九百,10.007819175720215,14.07,811518288,5640409472.67,5640409514.88,15.05152416229248,175959335,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,206283927,13930490278.25,13930518368.0,1.5292476415634155,78981409,105839,110045,2,1/1,1,房地产开
42,000523,红棉股份,10.129870414733887,4.24,496980144,5618679052.96,7782386287.360001,9.17222785949707,93090060,110427,110654,1,1/1,1,食品饮料
43,600675,中华企业,10.144927024841309,3.04,530431312,18380251406.24,18380251299.84,2.9784107208251953,37213819,130011,131402,1,1/1,1,房地产开
44,000417,合百集团,10.035842895507812,9.21,850474096,7174842823.710001,7182733555.68,12.315069198608398,251557150,130303,130303,0,1/1,1,商业百货
45,002716,湖南白银,10.026619911193848,12.4,5404256768,28828192452.0,35006299136.0,19.70292854309082,246934592,131842,131842,0,1/1,1,贵金属
46,002637,赞宇科技,9.981851577758789,12.12,465291088,5365804578.0,5701260216.96,8.886259078979492,228901192,132248,132248,0,1/1,1,化学制品
47,000506,招金黄金,10.01878547668457,17.57,1579882176,16315227222.77,16322842043.2,10.08962345123291,18175110,132639,142836,5,2/2,2,贵金属
48,002584,西陇科学,10.0217866897583,10.1,1190452672,4731107922.7,5910685801.599999,26.11178970336914,256156725,134630,134630,0,1/1,1,电子化学
49,000949,新乡化纤,10.029498100280762,7.46,1061062544,12680916531.98,12684461203.2,8.712416648864746,126707771,134936,134936,0,2/2,2,化纤行业
50,601179,中国西电,10.027854919433594,15.8,9339239168,80988941161.6,80988941414.40001,11.846488952636719,527495924,135059,135059,0,2/2,2,电网设备
51,920471,美邦科技,29.940563201904297,17.49,227400528,927505316.43,1455167999.9999998,26.648969650268555,29788058,135059,135059,0,1/1,1,化学原料
52,601212,白银有色,10.028247833251953,7.79,4166940736,57683193440.69,57683192576.0,7.624619483947754,2434375,140408,144108,4,1/1,1,有色金属
53,603737,三棵树,10.004547119140625,48.38,649168224,35695609343.740005,35695609295.36,1.887909173965454,134628429,141508,141508,0,1/1,1,装修建材
54,605580,恒盛能源,10.012014389038086,27.47,540896912,7691600000.0,7691600000.0,7.4023895263671875,167151653,143549,143549,0,4/2,1,电力行业
