序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
37,002181,粤 传 媒,10.029498100280762,11.19,1076305152,12695280825.39,12992240989.439999,8.787274360656738,438277633,103339,103339,0,8/4,1,文化传媒
38,300242,佳云科技,19.92481231689453,6.38,724765024,4048460121.64,4048462380.16,18.830665588378906,404195291,103551,103551,0,1/1,1,文化传媒
39,600539,狮头股份,10.009532928466797,11.54,182579036,2654200000.0,2654200000.0,7.072038650512695,158682593,103641,103641,0,1/1,1,环保行业
40,600838,上海九百,10.007819175720215,14.07,789974304,5640409472.67,5640409514.88,14.66956615447998,221640404,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,195881759,13930490278.25,13930518368.0,1.4545756578445435,103312751,105839,110045,2,1/1,1,房地产开
42,000523,红棉股份,10.129870414733887,4.24,467836336,5618679052.96,7782386287.360001,8.653532981872559,138721097,110427,110654,1,1/1,1,食品饮料
43,600675,中华企业,10.144927024841309,3.04,501511936,18380251406.24,18380251299.84,2.8210713863372803,66345634,130011,131402,1,1/1,1,房地产开
44,000417,合百集团,10.035842895507812,9.21,826998688,7174842823.710001,7182733555.68,11.98787784576416,401088914,130303,130303,0,1/1,1,商业百货
45,002716,湖南白银,10.026619911193848,12.4,5268919552,28828192452.0,35006299136.0,19.23346519470215,275182908,131842,131842,0,1/1,1,贵金属
46,002637,赞宇科技,9.981851577758789,12.12,425059952,5365804578.0,5701260216.96,8.136490821838379,489637540,132248,132248,0,1/1,1,化学制品
47,000506,招金黄金,10.01878547668457,17.57,1248662528,16315227222.77,16322842043.2,8.05471134185791,11774113,132639,132639,0,2/2,2,贵金属
