序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
15,688380,中微半导,19.99419593811035,41.35,739139488,6990837750.0,16555093080.800001,10.876809120178223,497464607,093451,093551,1,1/1,1,半导体
16,002546,新联电子,10.011000633239746,10.0,1879218448,8012320960.0,8340491040.0,23.892335891723633,86207000,093527,110406,2,4/3,2,电网设备
17,603421,鼎信通讯,10.0,7.92,271693632,5165348847.12,5165348855.04,5.330010414123535,80653320,093603,093821,1,1/1,1,通信服务
18,003039,顺控发展,9.982383728027344,18.73,220033090,11566125812.9,11566125925.28,1.9401330947875977,261060613,093651,093651,0,1/1,1,公用事业
19,003035,南网能源,9.9609375,5.63,453732816,21325757570.81,21325757553.92,2.1712279319763184,290053264,093733,093733,0,1/1,1,专业服务
20,002208,合肥城建,10.034602165222168,15.9,1101922240,12769041689.7,12772341019.2,8.841168403625488,236346186,094115,102657,2,3/2,1,房地产开
21,600955,维远股份,9.9893159866333,20.59,439503120,11324500000.0,11324500000.0,3.9724502563476562,82104684,094134,094325,2,1/1,1,化学原料
22,600649,城投控股,10.107526779174805,5.12,436050208,12823043932.16,12823043932.16,3.461286783218384,172946191,094216,095158,1,1/1,1,房地产开
23,603320,迪贝电气,9.990530014038086,23.23,177090541,3464666295.69,3464666295.69,5.195930480957031,135114460,094628,094628,0,4/2,1,电机
24,002291,遥望科技,10.014727592468262,7.47,514325664,6492365766.9,6988523839.2,8.1705322265625,411650037,094906,094906,0,1/1,1,互联网服
25,603916,苏博特,10.046082496643066,11.94,221892755,5018684953.62,5089966789.44,4.562775135040283,211896529,095210,095210,0,1/1,1,化学制品
26,603616,韩建河山,10.070671081542969,6.23,194282052,2394145390.0,2437911140.0,8.340174674987793,103205513,095254,095254,0,1/1,1,水泥建材
27,605089,味知香,10.003650665283203,30.13,145875536,4157940000.0,4157940000.0,3.577155828475952,128827353,095353,095353,0,1/1,1,食品饮料
28,000048,京基智农,10.006540298461914,16.82,278933056,8853367631.0,8919347545.92,3.237600088119507,335571160,095606,095606,0,1/1,1,农牧饲渔
29,600774,汉商集团,10.018903732299805,11.64,451311680,3431962404.84,3434177136.0,13.78929328918457,134057414,095722,095919,1,2/2,2,化学制药
30,002810,山东赫达,10.0,17.49,317997920,5644195556.339999,6095308934.879999,5.812098503112793,265912258,100527,100527,0,1/1,1,化学制品
31,002165,红 宝 丽,9.96216869354248,8.72,676758176,6344929205.120001,6411553004.8,11.010477066040039,685040584,100833,100833,0,1/1,1,化学制品
32,605366,宏柏新材,10.077519416809082,7.1,303164544,4616126975.9,4616127025.599999,6.749969482421875,116142602,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,157046561,1683333608.0,2560510197.2999997,9.584766387939453,150255864,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,861858720,8058222635.849999,12180392292.96,11.009537696838379,176822829,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,534380320,7513392422.249999,7513392295.2,7.325743198394775,110537130,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,526997392,4270343468.2999997,4375551600.0,12.988631248474121,170405851,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,516797792,17548563030.68,17548563016.0,3.07242488861084,223566733,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1048192512,12695280825.39,12992240989.439999,8.56583309173584,567305047,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,705698352,4048460121.64,4048462380.16,18.359704971313477,497107270,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,179688266,2654200000.0,2654200000.0,6.963125705718994,166729435,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,776156992,5640409472.67,5640409514.88,14.424596786499023,290491105,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,185783359,13930490278.25,13930518368.0,1.3820843696594238,135244326,105839,110045,2,1/1,1,房地产开
43,000560,我爱我家,10.0,3.3,1491305744,7444596947.7,7773152798.4,20.708906173706055,697551696,110112,110112,0,1/1,1,房地产服
44,000523,红棉股份,10.129870414733887,4.24,408868576,5618679052.96,7782386287.360001,7.604037761688232,245611752,110427,110654,1,1/1,1,食品饮料
