序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
32,605366,宏柏新材,10.077519416809082,7.1,311657264,4616126975.9,4616127025.599999,6.933948516845703,106704870,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,164433611,1683333608.0,2560510197.2999997,10.023600578308105,134772704,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,880888544,8058222635.849999,12180392292.96,11.245691299438477,139715844,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,557639552,7513392422.249999,7513392295.2,7.635313510894775,79491555,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,541518912,4270343468.2999997,4375551600.0,13.328685760498047,140896035,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,528461792,17548563030.68,17548563016.0,3.1388916969299316,202136869,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1082577152,12695280825.39,12992240989.439999,8.836678504943848,403771030,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,728385680,4048460121.64,4048462380.16,18.92009735107422,380723909,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,184305420,2654200000.0,2654200000.0,7.137082099914551,156877737,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,792672928,5640409472.67,5640409514.88,14.717411041259766,217306844,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,199458927,13930490278.25,13930518368.0,1.4802544116973877,90625509,105839,110045,2,1/1,1,房地产开
43,000523,红棉股份,10.129870414733887,4.24,472574944,5618679052.96,7782386287.360001,8.737869262695312,124880491,110427,110654,1,1/1,1,食品饮料
44,600675,中华企业,10.144927024841309,3.04,507170288,18380251406.24,18380251299.84,2.8518564701080322,63738825,130011,131402,1,1/1,1,房地产开
45,000417,合百集团,10.035842895507812,9.21,836622256,7174842823.710001,7182733555.68,12.122007369995117,349080919,130303,130303,0,1/1,1,商业百货
46,603216,梦天家居,10.00400161743164,54.98,439988480,12243496200.0,12243496200.0,3.711735963821411,56557816,130453,133241,1,3/2,1,装修装饰
47,002716,湖南白银,10.026619911193848,12.4,5317461504,28828192452.0,35006299136.0,19.4018497467041,272361139,131842,131842,0,1/1,1,贵金属
48,002637,赞宇科技,9.981851577758789,12.12,447767984,5365804578.0,5701260216.96,8.55968952178955,316056112,132248,132248,0,1/1,1,化学制品
49,000506,招金黄金,10.01878547668457,17.57,1329272208,16315227222.77,16322842043.2,8.548930168151855,80730636,132639,133930,2,2/2,2,贵金属
50,002584,西陇科学,10.0217866897583,10.1,1087634784,4731107922.7,5910685801.599999,23.93855857849121,1098733954,134630,134630,0,1/1,1,电子化学
