序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
21,603320,迪贝电气,9.990530014038086,23.23,178902016,3464666295.69,3464666295.69,5.2482147216796875,132060180,094628,094628,0,4/2,1,电机
22,002291,遥望科技,10.014727592468262,7.47,528221360,6492365766.9,6988523839.2,8.384563446044922,360975051,094906,094906,0,1/1,1,互联网服
23,603916,苏博特,10.046082496643066,11.94,236288813,5018684953.62,5089966789.44,4.8496246337890625,160787359,095210,095210,0,1/1,1,化学制品
24,603616,韩建河山,10.070671081542969,6.23,200733840,2394145390.0,2437911140.0,8.60965633392334,92931620,095254,095254,0,1/1,1,水泥建材
25,605089,味知香,10.003650665283203,30.13,147977284,4157940000.0,4157940000.0,3.6277036666870117,124092242,095353,095353,0,1/1,1,食品饮料
26,000048,京基智农,10.006540298461914,16.82,283486224,8853367631.0,8919347545.92,3.2890286445617676,320227956,095606,095606,0,1/1,1,农牧饲渔
27,600774,汉商集团,10.018903732299805,11.64,461159120,3431962404.84,3434177136.0,14.076227188110352,118202570,095722,095919,1,2/2,2,化学制药
28,002810,山东赫达,10.0,17.49,321770992,5644195556.339999,6095308934.879999,5.878947734832764,246466386,100527,100527,0,1/1,1,化学制品
29,002165,红 宝 丽,9.96216869354248,8.72,706250096,6344929205.120001,6411553004.8,11.475288391113281,491295264,100833,100833,0,1/1,1,化学制品
30,605366,宏柏新材,10.077519416809082,7.1,312953008,4616126975.9,4616127025.599999,6.962018966674805,96904030,100905,100905,0,1/1,1,化学制品
31,002809,红墙股份,10.0,12.1,165511721,1683333608.0,2560510197.2999997,10.087646484375,132801614,101157,101157,0,1/1,1,化学制品
32,600610,中毅达,9.961315155029297,11.37,885314880,8058222635.849999,12180392292.96,11.300621032714844,130124112,101352,101519,1,1/1,1,化学原料
33,600230,沧州大化,10.0,18.15,558651952,7513392422.249999,7513392295.2,7.648787975311279,77715033,101418,101418,0,2/2,2,化学制品
34,300927,江天化学,19.992082595825195,30.31,546329104,4270343468.2999997,4375551600.0,13.441328048706055,123079817,101430,101430,0,1/1,1,化学原料
35,600403,大有能源,10.044978141784668,7.34,530373856,17548563030.68,17548563016.0,3.149787664413452,197959675,101859,101859,0,1/1,1,煤炭行业
36,002181,粤 传 媒,10.029498100280762,11.19,1088146864,12695280825.39,12992240989.439999,8.8805513381958,386073597,103339,103339,0,8/4,1,文化传媒
37,300242,佳云科技,19.92481231689453,6.38,732855504,4048460121.64,4048462380.16,19.030506134033203,340287469,103551,103551,0,1/1,1,文化传媒
38,600539,狮头股份,10.009532928466797,11.54,185020900,2654200000.0,2654200000.0,7.16403865814209,149870649,103641,103641,0,1/1,1,环保行业
39,600838,上海九百,10.007819175720215,14.07,795788032,5640409472.67,5640409514.88,14.772639274597168,198447416,104834,104834,0,1/1,1,商业百货
40,000031,大悦城,10.169490814208984,3.25,202459002,13930490278.25,13930518368.0,1.5017904043197632,82097834,105839,110045,2,1/1,1,房地产开
41,000523,红棉股份,10.129870414733887,4.24,479619952,5618679052.96,7782386287.360001,8.863255500793457,113226596,110427,110654,1,1/1,1,食品饮料
42,600675,中华企业,10.144927024841309,3.04,519730528,18380251406.24,18380251299.84,2.920191764831543,47490880,130011,131402,1,1/1,1,房地产开
43,000417,合百集团,10.035842895507812,9.21,841760528,7174842823.710001,7182733555.68,12.193622589111328,293063857,130303,130303,0,1/1,1,商业百货
44,603216,梦天家居,10.00400161743164,54.98,444007520,12243496200.0,12243496200.0,3.7445619106292725,51505154,130453,133241,1,3/2,1,装修装饰
45,002716,湖南白银,10.026619911193848,12.4,5353863168,28828192452.0,35006299136.0,19.528120040893555,255427451,131842,131842,0,1/1,1,贵金属
46,002637,赞宇科技,9.981851577758789,12.12,461203008,5365804578.0,5701260216.96,8.81007194519043,250920808,132248,132248,0,1/1,1,化学制品
47,002584,西陇科学,10.0217866897583,10.1,1150466272,4731107922.7,5910685801.599999,25.26660919189453,495439360,134630,134630,0,1/1,1,电子化学
48,000949,新乡化纤,10.029498100280762,7.46,1048442320,12680916531.98,12684461203.2,8.612895011901855,153634044,134936,134936,0,2/2,2,化纤行业
49,601179,中国西电,10.027854919433594,15.8,9220259840,80988941161.6,80988941414.40001,11.699581146240234,1008773973,135059,135059,0,2/2,2,电网设备
50,920471,美邦科技,29.940563201904297,17.49,219577426,927505316.43,1455167999.9999998,25.805513381958008,48264319,135059,135059,0,1/1,1,化学原料
51,601212,白银有色,10.028247833251953,7.79,3786094128,57683193440.69,57683192576.0,6.964098930358887,120147507,140408,140408,0,1/1,1,有色金属
52,002112,三变科技,10.013654708862305,24.17,2870379536,6334462723.5,7109153037.6,48.36935043334961,39398308,140448,140836,2,10/6,2,电网设备
