序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
37,002181,粤 传 媒,10.029498100280762,11.19,1098843376,12695280825.39,12992240989.439999,8.96480655670166,315475887,103339,103339,0,8/4,1,文化传媒
38,300242,佳云科技,19.92481231689453,6.38,741652880,4048460121.64,4048462380.16,19.2478084564209,287739875,103551,103551,0,1/1,1,文化传媒
39,600539,狮头股份,10.009532928466797,11.54,186034112,2654200000.0,2654200000.0,7.202212810516357,129464467,103641,103641,0,1/1,1,环保行业
40,600838,上海九百,10.007819175720215,14.07,812031840,5640409472.67,5640409514.88,15.060628890991211,164161640,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,206609252,13930490278.25,13930518368.0,1.5315829515457153,79185509,105839,110045,2,1/1,1,房地产开
42,000523,红棉股份,10.129870414733887,4.24,501827312,5618679052.96,7782386287.360001,9.258496284484863,87790060,110427,110654,1,1/1,1,食品饮料
43,600675,中华企业,10.144927024841309,3.04,532167936,18380251406.24,18380251299.84,2.9878592491149902,34481285,130011,131402,1,1/1,1,房地产开
44,000417,合百集团,10.035842895507812,9.21,851212752,7174842823.710001,7182733555.68,12.325364112854004,232731910,130303,130303,0,1/1,1,商业百货
45,002716,湖南白银,10.026619911193848,12.4,5415528192,28828192452.0,35006299136.0,19.74202537536621,228383200,131842,131842,0,1/1,1,贵金属
46,002637,赞宇科技,9.981851577758789,12.12,466250992,5365804578.0,5701260216.96,8.90414810180664,224261656,132248,132248,0,1/1,1,化学制品
47,000506,招金黄金,10.01878547668457,17.57,1604502944,16315227222.77,16322842043.2,10.240530967712402,4856348,132639,142836,5,2/2,2,贵金属
48,002584,西陇科学,10.0217866897583,10.1,1198639728,4731107922.7,5910685801.599999,26.284835815429688,243788265,134630,134630,0,1/1,1,电子化学
49,000949,新乡化纤,10.029498100280762,7.46,1062328352,12680916531.98,12684461203.2,8.72239875793457,124163314,134936,134936,0,2/2,2,化纤行业
50,920471,美邦科技,29.940563201904297,17.49,229689969,927505316.43,1455167999.9999998,26.89580726623535,24831112,135059,135059,0,1/1,1,化学原料
51,601212,白银有色,10.028247833251953,7.79,4185554160,57683193440.69,57683192576.0,7.656887531280518,32474173,140408,144108,4,1/1,1,有色金属
52,603737,三棵树,10.004547119140625,48.38,651843648,35695609343.740005,35695609295.36,1.89540433883667,122223797,141508,141508,0,1/1,1,装修建材
53,605580,恒盛能源,10.012014389038086,27.47,547912752,7691600000.0,7691600000.0,7.493603706359863,116637070,143549,143549,0,4/2,1,电力行业
54,601117,中国化学,10.012516021728516,8.79,2504315872,53514112111.979996,53677596249.6,4.891088008880615,756184388,144323,144323,0,1/1,1,工程建设
55,600076,康欣新材,10.023309707641602,4.72,430246208,6346244692.24,6346244659.2,7.122751235961914,135508877,144601,144601,0,1/1,1,装修建材
