序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
30,002240,盛新锂能,9.988214492797852,37.33,2617231952,34078882592.26,34167920241.76,7.889827251434326,320093551,095330,095548,1,1/1,1,能源金属
31,001389,广合科技,9.996545791625977,95.51,1061683088,14437096473.070002,40657413507.04,7.502461910247803,183277959,095418,102930,1,1/1,1,电子元件
32,001203,大中矿业,10.010764122009277,30.66,952347344,40327600609.38,47004246045.12,2.42797589302063,392785260,095545,095545,0,1/1,1,钢铁行业
33,920427,华维设计,29.957204818725586,18.22,242911117,922299388.0799999,1878390900.0,27.23433494567871,60910680,095650,095735,1,1/1,1,工程咨询
34,002913,奥士康,9.992467880249023,43.81,267182704,13216750367.34,13903564030.720001,2.075286388397217,143197366,095736,095736,0,1/1,1,电子元件
35,603313,梦百合,9.979209899902344,10.58,271896832,6036809243.3,6036809190.4,4.640321254730225,53621926,100018,100018,0,1/1,1,装修建材
36,002662,峰璟股份,9.951457023620605,4.53,636837520,6794914383.0,6795000000.0,9.522125244140625,72311937,100127,111936,2,1/1,1,汽车零部
37,002799,环球印务,10.01137638092041,9.67,130050800,3094746186.0,3094786800.0,4.364943027496338,196085359,100306,100306,0,1/1,1,包装材料
38,002782,可立克,10.019268035888672,22.84,550810512,11111687408.0,11327818125.44,5.117074489593506,102533328,100506,100506,0,1/1,1,电子元件
39,600759,洲际油气,9.97150993347168,3.86,1825846608,15994627110.8,16015175820.8,11.708308219909668,116145022,100514,132132,5,1/1,1,石油行业
40,002156,通富微电,9.998040199279785,56.11,7425999872,85144244176.42,85152362732.31999,9.055469512939453,1595651073,100706,100706,0,4/2,1,半导体
41,601212,白银有色,10.012836456298828,8.57,4096640768,63458917559.270004,63458916608.0,6.625539302825928,128925091,101518,105936,6,2/2,2,有色金属
42,603090,宏盛股份,10.001212120056152,90.74,236879028,9074000000.0,9074000000.0,2.701601982116699,158504450,101925,101925,0,1/1,1,通用设备
43,600676,交运股份,9.955257415771484,9.83,389192432,10110085639.52,10110085639.52,4.026998519897461,111355616,102521,102521,0,1/1,1,汽车零部
44,000688,国城矿业,10.007880210876465,27.92,1075120192,33086969737.120003,33087090519.04,3.3404083251953125,281645736,103033,103033,0,1/1,1,有色金属
45,603311,金海高科,10.026738166809082,16.46,184028441,3882649109.2200003,3882649109.2200003,4.906438827514648,116882460,103128,103128,0,1/1,1,家电行业
46,002290,禾盛新材,10.0,64.02,699877120,15837936929.099998,15884151366.599998,4.5183634757995605,176816838,103821,103821,0,1/1,1,家电行业
47,002851,麦格米特,10.0,113.85,2637321968,52128199049.85,62626294684.799995,5.226065158843994,404235810,105154,105154,0,1/1,1,电源设备
48,603052,可川科技,9.993510246276855,50.85,438843984,9554576789.7,9554576789.7,4.837390422821045,136131246,105529,105529,0,4/2,1,电子元件
49,600770,综艺股份,9.964412689208984,6.18,510306912,8034000000.0,8034000000.0,6.553681373596191,167317956,105603,105603,0,1/1,1,综合行业
50,600714,金瑞矿业,10.0,15.18,292912768,4374515824.14,4374515808.96,6.985898017883301,142839230,110109,110109,0,1/1,1,化学原料
51,000657,中钨高新,10.002638816833496,41.68,4160499504,60213224067.84,94972231392.0,7.100076198577881,254556140,110136,133718,3,1/1,1,小金属
52,000506,招金黄金,10.017074584960938,19.33,1888668640,17949535698.129997,17957913300.8,10.975871086120605,44329025,110327,132824,13,3/2,1,贵金属
53,000700,模塑科技,9.992862701416016,15.41,1157852368,14146617144.49,14146617190.72,8.58354663848877,386834148,110627,110627,0,1/1,1,汽车零部
54,002185,华天科技,10.007758140563965,14.18,4624326912,46200422023.68,46210941768.64,10.417545318603516,1165465146,110721,110721,0,1/1,1,半导体
55,603257,中国瑞林,10.003334045410156,65.98,309702400,1642902000.0,7917600000.000001,19.459381103515625,53636131,111148,111627,2,1/1,1,工程咨询
56,603773,沃格光电,10.0,39.16,703958816,8794577588.279999,8797632068.279999,8.280888557434082,218983816,111305,111305,0,1/1,1,光学光电
57,002554,惠博普,10.081744194030762,4.04,384934928,5387220921.0,5388229123.2,7.484230041503906,204905568,111345,111345,0,6/3,1,采掘行业
58,603058,永吉股份,9.962756156921387,11.81,373213168,4884759219.87,4897167290.08,7.946470737457275,114952635,111643,111643,0,4/2,1,造纸印刷
59,001337,四川黄金,10.005027770996094,43.76,1926410832,12622834560.0,18379200000.0,15.90262222290039,38626952,130012,132942,6,5/3,1,贵金属
60,002397,梦洁股份,10.117647171020508,4.68,204877646,3031994599.9199996,3499617139.2,7.090425968170166,151942054,130251,130251,0,1/1,1,纺织服装
61,600868,梅雁吉祥,9.975668907165527,4.52,1336486464,8579632029.079999,8579631997.44,16.27012062072754,196005962,130320,130320,0,1/1,1,电力行业
62,002342,巨力索具,10.029498100280762,11.19,1818119040,10682981100.0,10742400000.0,17.9169979095459,348190278,131006,131209,1,10/5,1,通用设备
63,002890,弘宇股份,10.0,16.28,66000323,2628962938.8,2765567604.8,2.5973246097564697,94936201,131551,131551,0,1/1,1,专用设备
64,300837,浙矿股份,20.0,53.4,488333184,4036469527.7999997,5340097027.8,12.810474395751953,130161912,131739,131739,0,1/1,1,专用设备
65,002431,棕榈股份,10.077519416809082,2.84,437253360,5118829532.599999,5118829541.12,8.79085922241211,71541020,131754,133048,5,1/1,1,工程建设
66,002440,闰土股份,10.01220989227295,9.01,767836608,8526691607.69,10127239135.039999,9.257964134216309,237690665,132339,132339,0,1/1,1,化学制品
67,000510,新金路,10.0305814743042,17.99,1494139328,10913900057.83,11667299076.16,14.344685554504395,183381065,132454,134139,3,1/1,1,化学原料
68,600246,万通发展,10.032102584838867,13.71,2153719648,25917555045.960003,25917555100.800003,8.629133224487305,527935110,133337,133337,0,1/1,1,房地产开
69,002838,道恩股份,10.0,30.36,429267680,12770379140.64,14524175424.0,3.5271878242492676,190487808,133518,133518,0,1/1,1,塑料制品
70,605299,舒华体育,10.042194366455078,13.04,301336496,5336313859.92,5336313925.12,5.968410968780518,138227912,133529,133529,0,1/1,1,家用轻工
71,002614,奥佳华,9.95850658416748,7.95,440177568,3506023783.9500003,4956686860.8,13.089963912963867,259192744,134112,134112,0,1/1,1,家电行业
72,601069,西部黄金,10.0,35.31,1780890096,31326623922.33,32167378927.2,5.977331638336182,83292759,134522,134522,0,1/1,1,贵金属
73,603203,快克智能,9.994611740112305,40.83,274934048,10172929973.939999,10356983447.939999,2.837825059890747,117239343,134714,134714,0,1/1,1,专用设备
