序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
42,603090,宏盛股份,10.001212120056152,90.74,239319934,9074000000.0,9074000000.0,2.728502035140991,150610070,101925,101925,0,1/1,1,通用设备
43,600676,交运股份,9.955257415771484,9.83,391654848,10110085639.52,10110085639.52,4.05135440826416,108684805,102521,102521,0,1/1,1,汽车零部
44,000688,国城矿业,10.007880210876465,27.92,1095222592,33086969737.120003,33087090519.04,3.4011647701263428,262308344,103033,103033,0,1/1,1,有色金属
45,603311,金海高科,10.026738166809082,16.46,188732709,3882649109.2200003,3882649109.2200003,5.027600288391113,108859856,103128,103128,0,1/1,1,家电行业
46,002290,禾盛新材,10.0,64.02,706426368,15837936929.099998,15884151366.599998,4.559715270996094,162822066,103821,103821,0,1/1,1,家电行业
47,002851,麦格米特,10.0,113.85,2680644736,52128199049.85,62626294684.799995,5.309173583984375,326666958,105154,105154,0,1/1,1,电源设备
48,603052,可川科技,9.993510246276855,50.85,442480176,9554576789.7,9554576789.7,4.8754472732543945,130984820,105529,105529,0,4/2,1,电子元件
49,600770,综艺股份,9.964412689208984,6.18,519856368,8034000000.0,8034000000.0,6.672544479370117,113729823,105603,105603,0,1/1,1,综合行业
50,600714,金瑞矿业,10.0,15.18,296281200,4374515824.14,4374515808.96,7.062899589538574,118470792,110109,110109,0,1/1,1,化学原料
51,000657,中钨高新,10.002638816833496,41.68,4271350304,60213224067.84,94972231392.0,7.284173011779785,129925396,110136,133718,3,1/1,1,小金属
52,000506,招金黄金,10.017074584960938,19.33,1904372336,17949535698.129997,17957913300.8,11.063359260559082,56876128,110327,132824,13,3/2,1,贵金属
53,000700,模塑科技,9.992862701416016,15.41,1170379664,14146617144.49,14146617190.72,8.672099113464355,251503019,110627,110627,0,1/1,1,汽车零部
54,002185,华天科技,10.007758140563965,14.18,4758066688,46200422023.68,46210941768.64,10.707022666931152,741144386,110721,110721,0,1/1,1,半导体
55,603257,中国瑞林,10.003334045410156,65.98,317111952,1642902000.0,7917600000.000001,19.910385131835938,47295453,111148,111627,2,1/1,1,工程咨询
56,603773,沃格光电,10.0,39.16,713269376,8794577588.279999,8797632068.279999,8.38675594329834,185954040,111305,111305,0,1/1,1,光学光电
57,002554,惠博普,10.081744194030762,4.04,389644352,5387220921.0,5388229123.2,7.571648597717285,187726276,111345,111345,0,6/3,1,采掘行业
58,603058,永吉股份,9.962756156921387,11.81,374519344,4884759219.87,4897167290.08,7.97321081161499,89654434,111643,111643,0,4/2,1,造纸印刷
59,001337,四川黄金,10.005027770996094,43.76,1974240080,12622834560.0,18379200000.0,16.281532287597656,18646136,130012,132942,6,5/3,1,贵金属
60,002397,梦洁股份,10.117647171020508,4.68,222856802,3031994599.9199996,3499617139.2,7.683407306671143,130596336,130251,130251,0,1/1,1,纺织服装
61,600868,梅雁吉祥,9.975668907165527,4.52,1358859984,8579632029.079999,8579631997.44,16.530895233154297,121868954,130320,130320,0,1/1,1,电力行业
62,002342,巨力索具,10.029498100280762,11.19,1861035696,10682981100.0,10742400000.0,18.318727493286133,229297993,131006,131209,1,10/5,1,通用设备
63,002890,弘宇股份,10.0,16.28,68004766,2628962938.8,2765567604.8,2.6735692024230957,82193470,131551,131551,0,1/1,1,专用设备
64,300837,浙矿股份,20.0,53.4,495066928,4036469527.7999997,5340097027.8,12.977296829223633,83511672,131739,131739,0,1/1,1,专用设备
65,002431,棕榈股份,10.077519416809082,2.84,451368352,5118829532.599999,5118829541.12,9.066605567932129,53085382,131754,133048,5,1/1,1,工程建设
66,002440,闰土股份,10.01220989227295,9.01,778877456,8526691607.69,10127239135.039999,9.387450218200684,171466264,132339,132339,0,1/1,1,化学制品
67,000510,新金路,10.0305814743042,17.99,1512996448,10913900057.83,11667299076.16,14.51746654510498,107729517,132454,134139,3,1/1,1,化学原料
68,600246,万通发展,10.032102584838867,13.71,2191066048,25917555045.960003,25917555100.800003,8.77323055267334,293586968,133337,133337,0,1/1,1,房地产开
69,002838,道恩股份,10.0,30.36,448773984,12770379140.64,14524175424.0,3.67993426322937,101618016,133518,133518,0,1/1,1,塑料制品
70,605299,舒华体育,10.042194366455078,13.04,311266464,5336313859.92,5336313925.12,6.15449333190918,112983776,133529,133529,0,1/1,1,家用轻工
71,002614,奥佳华,9.95850658416748,7.95,458043600,3506023783.9500003,4956686860.8,13.599544525146484,161381820,134112,134112,0,1/1,1,家电行业
72,301486,致尚科技,20.0,163.2,1323990368,11824452816.0,21000738384.0,12.001866340637207,107108160,134445,141539,1,1/1,1,消费电子
73,601069,西部黄金,10.0,35.31,1949860816,31326623922.33,32167378927.2,6.516969680786133,61587666,134522,142352,5,1/1,1,贵金属
74,603203,快克智能,9.994611740112305,40.83,292188848,10172929973.939999,10356983447.939999,3.0074398517608643,95995453,134714,134714,0,1/1,1,专用设备
75,603370,华新精科,9.993753433227539,52.83,470299280,1811193025.77,9242608500.0,26.899301528930664,51712222,135817,135817,0,1/1,1,电机
76,603040,新坐标,10.0,105.38,365854224,14304718105.48,14379722320.48,2.635077953338623,103716576,140325,140325,0,1/1,1,汽车零部
77,603360,百傲化学,10.011540412902832,38.13,1401212128,26928307927.02,26928307698.24,5.362817764282227,66012943,141654,143618,1,1/1,1,农药兽药
78,600988,赤峰黄金,10.011442184448242,38.46,5035512320,63994031597.880005,73089814136.64,8.19166088104248,114001324,143239,143239,0,1/1,1,贵金属
79,301200,大族数控,20.0,161.34,1340483360,67986437891.520004,68651646583.68,2.170949935913086,453790208,143536,143536,0,1/1,1,专用设备
80,603256,宏和科技,10.0,43.12,1441161648,37933849800.0,37933849972.479996,3.989983558654785,297351208,143934,143934,0,1/1,1,玻璃玻纤
