序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
21,600173,卧龙新能,9.943977355957031,7.85,310946976,5498267515.4,5498973984.0,5.714077949523926,91910469,093949,094204,1,1/1,1,房地产开
22,001360,南矿集团,10.008410453796387,26.16,407452864,2139394779.36,5336640000.0,19.63075828552246,65834962,094212,132457,1,1/1,1,专用设备
23,002196,方正电机,10.011778831481934,18.68,1357449840,9121171402.76,9262887764.48,15.570783615112305,336922343,094457,094457,0,4/2,1,电机
24,605287,德才股份,9.994964599609375,43.69,278479680,6116600000.0,6116600000.0,4.698228359222412,71007609,094523,095241,1,6/3,1,装修装饰
25,001202,炬申股份,10.027247428894043,20.19,351494880,2358675651.4500003,3365493510.9,15.156187057495117,345924961,094533,094954,3,1/1,1,物流行业
26,002077,大港股份,10.02967357635498,18.54,828802416,10759661431.02,10759661412.48,7.88715934753418,272680591,094651,094651,0,1/1,1,半导体
27,000036,华联控股,9.98217487335205,6.17,586118880,8645101565.11,8661561502.4,7.0148115158081055,52711050,094724,100521,2,1/1,1,房地产开
28,000045,深纺织Ａ,10.0,13.64,379034304,6233778020.360001,6908958115.84,6.204412937164307,210360035,094803,094803,0,1/1,1,光学光电
29,002716,湖南白银,10.0,13.64,5049331712,31711011697.2,38506929049.6,16.164037704467773,251083237,095036,104330,3,6/3,2,贵金属
30,002240,盛新锂能,9.988214492797852,37.33,2628654928,34078882592.26,34167920241.76,7.923346042633057,253325113,095330,095548,1,1/1,1,能源金属
31,001389,广合科技,9.996545791625977,95.51,1067470992,14437096473.070002,40657413507.04,7.542552471160889,172542635,095418,102930,1,1/1,1,电子元件
32,001203,大中矿业,10.010764122009277,30.66,956894224,40327600609.38,47004246045.12,2.4392507076263428,389409594,095545,095545,0,1/1,1,钢铁行业
33,920427,华维设计,29.957204818725586,18.22,243917663,922299388.0799999,1878390900.0,27.343469619750977,59466199,095650,095735,1,1/1,1,工程咨询
34,002913,奥士康,9.992467880249023,43.81,273723536,13216750367.34,13903564030.720001,2.1247754096984863,124998692,095736,095736,0,1/1,1,电子元件
35,603313,梦百合,9.979209899902344,10.58,273919616,6036809243.3,6036809190.4,4.673828601837158,52280488,100018,100018,0,1/1,1,装修建材
36,002662,峰璟股份,9.951457023620605,4.53,640491968,6794914383.0,6795000000.0,9.575907707214355,65490567,100127,111936,2,1/1,1,汽车零部
37,002799,环球印务,10.01137638092041,9.67,131004262,3094746186.0,3094786800.0,4.395751953125,183338365,100306,100306,0,1/1,1,包装材料
38,002782,可立克,10.019268035888672,22.84,556426864,11111687408.0,11327818125.44,5.167618751525879,90048984,100506,100506,0,1/1,1,电子元件
39,600759,洲际油气,9.97150993347168,3.86,1837691840,15994627110.8,16015175820.8,11.782365798950195,100251804,100514,132132,5,1/1,1,石油行业
40,002156,通富微电,9.998040199279785,56.11,7569150720,85144244176.42,85152362732.31999,9.223596572875977,1477716046,100706,100706,0,4/2,1,半导体
41,601212,白银有色,10.012836456298828,8.57,4106475712,63458917559.270004,63458916608.0,6.641037464141846,148062758,101518,105936,6,2/2,2,有色金属
42,603090,宏盛股份,10.001212120056152,90.74,238584940,9074000000.0,9074000000.0,2.7204020023345947,152207094,101925,101925,0,1/1,1,通用设备
43,600676,交运股份,9.955257415771484,9.83,390510624,10110085639.52,10110085639.52,4.040037155151367,110533828,102521,102521,0,1/1,1,汽车零部
44,000688,国城矿业,10.007880210876465,27.92,1079941968,33086969737.120003,33087090519.04,3.3549814224243164,276829536,103033,103033,0,1/1,1,有色金属
45,603311,金海高科,10.026738166809082,16.46,185485151,3882649109.2200003,3882649109.2200003,4.943957328796387,114765704,103128,103128,0,1/1,1,家电行业
46,002290,禾盛新材,10.0,64.02,703596688,15837936929.099998,15884151366.599998,4.541848659515381,170485260,103821,103821,0,1/1,1,家电行业
47,002851,麦格米特,10.0,113.85,2649256288,52128199049.85,62626294684.799995,5.248959541320801,370328433,105154,105154,0,1/1,1,电源设备
48,603052,可川科技,9.993510246276855,50.85,440845856,9554576789.7,9554576789.7,4.858342170715332,133183574,105529,105529,0,4/2,1,电子元件
49,600770,综艺股份,9.964412689208984,6.18,513281184,8034000000.0,8034000000.0,6.590702533721924,151634507,105603,105603,0,1/1,1,综合行业
50,600714,金瑞矿业,10.0,15.18,293864544,4374515824.14,4374515808.96,7.007655620574951,132577550,110109,110109,0,1/1,1,化学原料
51,000657,中钨高新,10.002638816833496,41.68,4224135120,60213224067.84,94972231392.0,7.2057600021362305,198105623,110136,133718,3,1/1,1,小金属
52,000506,招金黄金,10.017074584960938,19.33,1895113264,17949535698.129997,17957913300.8,11.011775016784668,51425068,110327,132824,13,3/2,1,贵金属
53,000700,模塑科技,9.992862701416016,15.41,1161414896,14146617144.49,14146617190.72,8.608729362487793,355601421,110627,110627,0,1/1,1,汽车零部
54,002185,华天科技,10.007758140563965,14.18,4692190464,46200422023.68,46210941768.64,10.564435005187988,870263553,110721,110721,0,1/1,1,半导体
55,603257,中国瑞林,10.003334045410156,65.98,312948608,1642902000.0,7917600000.000001,19.656970977783203,49749909,111148,111627,2,1/1,1,工程咨询
56,603773,沃格光电,10.0,39.16,709350128,8794577588.279999,8797632068.279999,8.342191696166992,212707486,111305,111305,0,1/1,1,光学光电
57,002554,惠博普,10.081744194030762,4.04,387853424,5387220921.0,5388229123.2,7.53840446472168,195321072,111345,111345,0,6/3,1,采掘行业
58,603058,永吉股份,9.962756156921387,11.81,373832016,4884759219.87,4897167290.08,7.959139823913574,93601336,111643,111643,0,4/2,1,造纸印刷
59,001337,四川黄金,10.005027770996094,43.76,1952486992,12622834560.0,18379200000.0,16.109201431274414,22029221,130012,132942,6,5/3,1,贵金属
60,002397,梦洁股份,10.117647171020508,4.68,219736646,3031994599.9199996,3499617139.2,7.580499649047852,134152668,130251,130251,0,1/1,1,纺织服装
61,600868,梅雁吉祥,9.975668907165527,4.52,1345779584,8579632029.079999,8579631997.44,16.378437042236328,161056418,130320,130320,0,1/1,1,电力行业
62,002342,巨力索具,10.029498100280762,11.19,1839092464,10682981100.0,10742400000.0,18.113323211669922,274983060,131006,131209,1,10/5,1,通用设备
63,002890,弘宇股份,10.0,16.28,66990147,2628962938.8,2765567604.8,2.6349751949310303,84932141,131551,131551,0,1/1,1,专用设备
64,300837,浙矿股份,20.0,53.4,491606608,4036469527.7999997,5340097027.8,12.891570091247559,89561892,131739,131739,0,1/1,1,专用设备
65,002431,棕榈股份,10.077519416809082,2.84,444345584,5118829532.599999,5118829541.12,8.929410934448242,60154145,131754,133048,5,1/1,1,工程建设
66,002440,闰土股份,10.01220989227295,9.01,773903040,8526691607.69,10127239135.039999,9.329110145568848,198102527,132339,132339,0,1/1,1,化学制品
67,000510,新金路,10.0305814743042,17.99,1502011760,10913900057.83,11667299076.16,14.416817665100098,165360482,132454,134139,3,1/1,1,化学原料
68,600246,万通发展,10.032102584838867,13.71,2172080448,25917555045.960003,25917555100.800003,8.699976921081543,406735598,133337,133337,0,1/1,1,房地产开
69,002838,道恩股份,10.0,30.36,438296752,12770379140.64,14524175424.0,3.597891092300415,134677020,133518,133518,0,1/1,1,塑料制品
70,605299,舒华体育,10.042194366455078,13.04,306712896,5336313859.92,5336313925.12,6.069161891937256,126621008,133529,133529,0,1/1,1,家用轻工
71,002614,奥佳华,9.95850658416748,7.95,452737776,3506023783.9500003,4956686860.8,13.448209762573242,177075915,134112,134112,0,1/1,1,家电行业
72,301486,致尚科技,20.0,163.2,1295892720,11824452816.0,21000738384.0,11.764243125915527,142457280,134445,141539,1,1/1,1,消费电子
73,601069,西部黄金,10.0,35.31,1912932528,31326623922.33,32167378927.2,6.399087905883789,30303042,134522,141713,4,1/1,1,贵金属
74,603203,快克智能,9.994611740112305,40.83,286013760,10172929973.939999,10356983447.939999,2.9467387199401855,70363972,134714,134714,0,1/1,1,专用设备
75,603370,华新精科,9.993753433227539,52.83,462411776,1811193025.77,9242608500.0,26.46381378173828,59858608,135817,135817,0,1/1,1,电机
76,603040,新坐标,10.0,105.38,359436592,14304718105.48,14379722320.48,2.5902140140533447,118965062,140325,140325,0,1/1,1,汽车零部
77,603360,百傲化学,10.011540412902832,38.13,1322600992,26928307927.02,26928307698.24,5.070873260498047,197000742,141654,141654,0,1/1,1,农药兽药
