序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
29,000045,深纺织Ａ,10.0,13.64,378642832,6233778020.360001,6908958115.84,6.1981329917907715,212730667,094803,094803,0,1/1,1,光学光电
30,002716,湖南白银,10.0,13.64,5042992640,31711011697.2,38506929049.6,16.144046783447266,235096530,095036,104330,3,6/3,2,贵金属
31,002240,盛新锂能,9.988214492797852,37.33,2622394688,34078882592.26,34167920241.76,7.9049763679504395,257409015,095330,095548,1,1/1,1,能源金属
32,001389,广合科技,9.996545791625977,95.51,1064405120,14437096473.070002,40657413507.04,7.521316051483154,180813801,095418,102930,1,1/1,1,电子元件
33,001203,大中矿业,10.010764122009277,30.66,955456272,40327600609.38,47004246045.12,2.435685157775879,392187390,095545,095545,0,1/1,1,钢铁行业
34,920427,华维设计,29.957204818725586,18.22,243356596,922299388.0799999,1878390900.0,27.282636642456055,60725201,095650,095735,1,1/1,1,工程咨询
35,002913,奥士康,9.992467880249023,43.81,272926192,13216750367.34,13903564030.720001,2.1187427043914795,130847327,095736,095736,0,1/1,1,电子元件
36,603313,梦百合,9.979209899902344,10.58,273189600,6036809243.3,6036809190.4,4.661736011505127,52483624,100018,100018,0,1/1,1,装修建材
37,002662,峰璟股份,9.951457023620605,4.53,640113168,6794914383.0,6795000000.0,9.570332527160645,69517380,100127,111936,2,1/1,1,汽车零部
38,002799,环球印务,10.01137638092041,9.67,130639703,3094746186.0,3094786800.0,4.38397216796875,186444369,100306,100306,0,1/1,1,包装材料
39,002782,可立克,10.019268035888672,22.84,553030560,11111687408.0,11327818125.44,5.137053489685059,96798204,100506,100506,0,1/1,1,电子元件
40,600759,洲际油气,9.97150993347168,3.86,1832341840,15994627110.8,16015175820.8,11.748917579650879,103456044,100514,132132,5,1/1,1,石油行业
41,002156,通富微电,9.998040199279785,56.11,7545882112,85144244176.42,85152362732.31999,9.196268081665039,1567823095,100706,100706,0,4/2,1,半导体
42,601212,白银有色,10.012836456298828,8.57,4103612464,63458917559.270004,63458916608.0,6.636525630950928,137288554,101518,105936,6,2/2,2,有色金属
43,603090,宏盛股份,10.001212120056152,90.74,237496060,9074000000.0,9074000000.0,2.708401918411255,155691510,101925,101925,0,1/1,1,通用设备
44,600676,交运股份,9.955257415771484,9.83,390277664,10110085639.52,10110085639.52,4.0377326011657715,110490576,102521,102521,0,1/1,1,汽车零部
45,000688,国城矿业,10.007880210876465,27.92,1078417536,33086969737.120003,33087090519.04,3.350374221801758,278504736,103033,103033,0,1/1,1,有色金属
46,603311,金海高科,10.026738166809082,16.46,185266233,3882649109.2200003,3882649109.2200003,4.938319206237793,114917136,103128,103128,0,1/1,1,家电行业
47,002290,禾盛新材,10.0,64.02,702969280,15837936929.099998,15884151366.599998,4.537887096405029,173430180,103821,103821,0,1/1,1,家电行业
48,002851,麦格米特,10.0,113.85,2644133040,52128199049.85,62626294684.799995,5.239131450653076,384548298,105154,105154,0,1/1,1,电源设备
49,603052,可川科技,9.993510246276855,50.85,439854272,9554576789.7,9554576789.7,4.847964286804199,134658224,105529,105529,0,4/2,1,电子元件
50,600770,综艺股份,9.964412689208984,6.18,511665120,8034000000.0,8034000000.0,6.570587158203125,159573335,105603,105603,0,1/1,1,综合行业
51,600714,金瑞矿业,10.0,15.18,293380304,4374515824.14,4374515808.96,6.996585845947266,137760002,110109,110109,0,1/1,1,化学原料
52,000657,中钨高新,10.002638816833496,41.68,4209885056,60213224067.84,94972231392.0,7.182094097137451,189077402,110136,133718,3,1/1,1,小金属
53,000506,招金黄金,10.017074584960938,19.33,1893721504,17949535698.129997,17957913300.8,11.004021644592285,53771730,110327,132824,13,3/2,1,贵金属
54,000700,模塑科技,9.992862701416016,15.41,1159704384,14146617144.49,14146617190.72,8.596637725830078,374905528,110627,110627,0,1/1,1,汽车零部
55,002185,华天科技,10.007758140563965,14.18,4646307328,46200422023.68,46210941768.64,10.465121269226074,1004395944,110721,110721,0,1/1,1,半导体
56,603257,中国瑞林,10.003334045410156,65.98,310975808,1642902000.0,7917600000.000001,19.53689193725586,52448491,111148,111627,2,1/1,1,工程咨询
57,603773,沃格光电,10.0,39.16,707847680,8794577588.279999,8797632068.279999,8.32510757446289,214695522,111305,111305,0,1/1,1,光学光电
58,002554,惠博普,10.081744194030762,4.04,385569616,5387220921.0,5388229123.2,7.496011257171631,202855672,111345,111345,0,6/3,1,采掘行业
59,603058,永吉股份,9.962756156921387,11.81,373578096,4884759219.87,4897167290.08,7.953941822052002,104635419,111643,111643,0,4/2,1,造纸印刷
60,001337,四川黄金,10.005027770996094,43.76,1937249760,12622834560.0,18379200000.0,15.988490104675293,41808741,130012,132942,6,5/3,1,贵金属
61,002397,梦洁股份,10.117647171020508,4.68,206728586,3031994599.9199996,3499617139.2,7.151473045349121,148960426,130251,130251,0,1/1,1,纺织服装
62,600868,梅雁吉祥,9.975668907165527,4.52,1342633216,8579632029.079999,8579631997.44,16.341764450073242,182525514,130320,130320,0,1/1,1,电力行业
63,002342,巨力索具,10.029498100280762,11.19,1831524656,10682981100.0,10742400000.0,18.042484283447266,315079068,131006,131209,1,10/5,1,通用设备
64,002890,弘宇股份,10.0,16.28,66493607,2628962938.8,2765567604.8,2.6160879135131836,86127093,131551,131551,0,1/1,1,专用设备
65,300837,浙矿股份,20.0,53.4,490325008,4036469527.7999997,5340097027.8,12.859819412231445,97726752,131739,131739,0,1/1,1,专用设备
66,002431,棕榈股份,10.077519416809082,2.84,441762032,5118829532.599999,5118829541.12,8.878939628601074,62347769,131754,133048,5,1/1,1,工程建设
67,002440,闰土股份,10.01220989227295,9.01,771364912,8526691607.69,10127239135.039999,9.299344062805176,207329668,132339,132339,0,1/1,1,化学制品
68,000510,新金路,10.0305814743042,17.99,1498978640,10913900057.83,11667299076.16,14.389026641845703,176550262,132454,134139,3,1/1,1,化学原料
69,600246,万通发展,10.032102584838867,13.71,2163112736,25917555045.960003,25917555100.800003,8.665375709533691,439588871,133337,133337,0,1/1,1,房地产开
70,002838,道恩股份,10.0,30.36,436238336,12770379140.64,14524175424.0,3.5817723274230957,150582624,133518,133518,0,1/1,1,塑料制品
71,605299,舒华体育,10.042194366455078,13.04,305055504,5336313859.92,5336313925.12,6.038103103637695,134232456,133529,133529,0,1/1,1,家用轻工
72,002614,奥佳华,9.95850658416748,7.95,449763680,3506023783.9500003,4956686860.8,13.363381385803223,203492970,134112,134112,0,1/1,1,家电行业
73,603203,快克智能,9.994611740112305,40.83,279297232,10172929973.939999,10356983447.939999,2.8807148933410645,96384931,134714,134714,0,1/1,1,专用设备
74,603370,华新精科,9.993753433227539,52.83,450457760,1811193025.77,9242608500.0,25.80380630493164,70882803,135817,135817,0,1/1,1,电机
75,603040,新坐标,10.0,105.38,345103648,14304718105.48,14379722320.48,2.4900166988372803,166661315,140325,140325,0,1/1,1,汽车零部
