序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
29,002716,湖南白银,10.0,13.64,3976891280,31711011697.2,38506929049.6,12.775832176208496,413656024,095036,100224,1,6/3,2,贵金属
30,002240,盛新锂能,9.988214492797852,37.33,2448625440,34078882592.26,34167920241.76,7.395073413848877,709038554,095330,095548,1,1/1,1,能源金属
31,001203,大中矿业,10.010764122009277,30.66,890622640,40327600609.38,47004246045.12,2.2749176025390625,752825640,095545,095545,0,1/1,1,钢铁行业
32,920427,华维设计,29.957204818725586,18.22,216117405,922299388.0799999,1878390900.0,24.329235076904297,69718684,095650,095735,1,1/1,1,工程咨询
33,002913,奥士康,9.992467880249023,43.81,223066866,13216750367.34,13903564030.720001,1.7414990663528442,317066113,095736,095736,0,1/1,1,电子元件
34,603313,梦百合,9.979209899902344,10.58,251449385,6036809243.3,6036809190.4,4.301608562469482,82504807,100018,100018,0,1/1,1,装修建材
35,002799,环球印务,10.01137638092041,9.67,117672233,3094746186.0,3094786800.0,3.964956521987915,404018402,100306,100306,0,1/1,1,包装材料
36,002782,可立克,10.019268035888672,22.84,456024512,11111687408.0,11327818125.44,4.264044761657715,444608008,100506,100506,0,1/1,1,电子元件
37,600759,洲际油气,9.97150993347168,3.86,1591804192,15994627110.8,16015175820.8,10.244762420654297,346954324,100514,101305,3,1/1,1,石油行业
38,002156,通富微电,9.998040199279785,56.11,6471517184,85144244176.42,85152362732.31999,7.934451103210449,3843049872,100706,100706,0,4/2,1,半导体
39,600986,浙文互联,10.03009033203125,10.97,2658799536,16316493460.140001,16316493482.080002,17.196321487426758,743440991,100816,100840,1,9/5,2,文化传媒
