序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
36,603313,梦百合,9.979209899902344,10.58,261179282,6036809243.3,6036809190.4,4.462784290313721,83400404,100018,100018,0,1/1,1,装修建材
37,002662,峰璟股份,9.951457023620605,4.53,537005504,6794914383.0,6795000000.0,8.050408363342285,62081385,100127,101936,1,1/1,1,汽车零部
38,002799,环球印务,10.01137638092041,9.67,126516415,3094746186.0,3094786800.0,4.250736713409424,239708663,100306,100306,0,1/1,1,包装材料
39,002782,可立克,10.019268035888672,22.84,525821264,11111687408.0,11327818125.44,4.89218282699585,179184368,100506,100506,0,1/1,1,电子元件
40,600759,洲际油气,9.97150993347168,3.86,1695916320,15994627110.8,16015175820.8,10.895681381225586,159177251,100514,101305,3,1/1,1,石油行业
41,002156,通富微电,9.998040199279785,56.11,6828855296,85144244176.42,85152362732.31999,8.35413646697998,2409357789,100706,100706,0,4/2,1,半导体
42,600986,浙文互联,10.03009033203125,10.97,2723323312,16316493460.140001,16316493482.080002,17.591772079467773,376105572,100816,100840,1,9/5,2,文化传媒
43,601212,白银有色,10.012836456298828,8.57,4024487952,63458917559.270004,63458916608.0,6.511839389801025,94625655,101518,105936,6,2/2,2,有色金属
44,603090,宏盛股份,10.001212120056152,90.74,224883200,9074000000.0,9074000000.0,2.569401979446411,171725268,101925,101925,0,1/1,1,通用设备
45,600676,交运股份,9.955257415771484,9.83,375604416,10110085639.52,10110085639.52,3.8925979137420654,168290976,102521,102521,0,1/1,1,汽车零部
46,000688,国城矿业,10.007880210876465,27.92,1032073056,33086969737.120003,33087090519.04,3.2103054523468018,376439803,103033,103033,0,1/1,1,有色金属
47,603311,金海高科,10.026738166809082,16.46,176068385,3882649109.2200003,3882649109.2200003,4.701422691345215,145512984,103128,103128,0,1/1,1,家电行业
48,002290,禾盛新材,10.0,64.02,652419088,15837936929.099998,15884151366.599998,4.218715667724609,253346346,103821,103821,0,1/1,1,家电行业
49,603712,七一二,9.985734939575195,23.13,780092000,17856360000.0,17856360000.0,4.5120530128479,557423748,104531,104531,0,1/1,1,通信设备
50,002851,麦格米特,10.0,113.85,2497597504,52128199049.85,62626294684.799995,4.958024978637695,951987286,105154,105154,0,1/1,1,电源设备
51,603052,可川科技,9.993510246276855,50.85,421313968,9554576789.7,9554576789.7,4.6539177894592285,231126165,105529,105529,0,4/2,1,电子元件
52,600770,综艺股份,9.964412689208984,6.18,476720592,8034000000.0,8034000000.0,6.135629177093506,333936194,105603,105603,0,1/1,1,综合行业
53,002545,东方铁塔,10.016764640808105,26.25,609115040,29666797335.0,32656629600.0,2.1484811305999756,343563228,105733,105733,0,1/1,1,化肥行业
54,600714,金瑞矿业,10.0,15.18,237944452,4374515824.14,4374515808.96,5.729340553283691,336176280,110109,110109,0,1/1,1,化学原料
55,000657,中钨高新,10.002638816833496,41.68,3225914416,60213224067.84,94972231392.0,5.5434250831604,729793209,110136,110430,1,1/1,1,小金属
56,002796,世嘉科技,9.997706413269043,47.97,803714784,10923162497.91,12106042495.56,7.601548194885254,3156426,110421,110421,0,5/3,1,专用设备
57,000700,模塑科技,9.992862701416016,15.41,1062336704,14146617144.49,14146617190.72,7.90836238861084,1058486703,110627,110627,0,1/1,1,汽车零部
