序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
50,600714,金瑞矿业,10.0,15.18,291294576,4374515824.14,4374515808.96,6.948906898498535,152322176,110109,110109,0,1/1,1,化学原料
51,000506,招金黄金,10.017074584960938,19.33,1884108224,17949535698.129997,17957913300.8,10.950464248657227,1720370,110327,132824,13,3/2,1,贵金属
52,000700,模塑科技,9.992862701416016,15.41,1150831568,14146617144.49,14146617190.72,8.533917427062988,507673204,110627,110627,0,1/1,1,汽车零部
53,002185,华天科技,10.007758140563965,14.18,4578077440,46200422023.68,46210941768.64,10.317439079284668,1311920355,110721,110721,0,1/1,1,半导体
54,603257,中国瑞林,10.003334045410156,65.98,299549072,1642902000.0,7917600000.000001,18.84136962890625,70130142,111148,111627,2,1/1,1,工程咨询
55,603773,沃格光电,10.0,39.16,699138384,8794577588.279999,8797632068.279999,8.22607707977295,239895099,111305,111305,0,1/1,1,光学光电
56,002554,惠博普,10.081744194030762,4.04,383237728,5387220921.0,5388229123.2,7.452725887298584,228557344,111345,111345,0,6/3,1,采掘行业
57,603058,永吉股份,9.962756156921387,11.81,371759360,4884759219.87,4897167290.08,7.916708469390869,119612861,111643,111643,0,4/2,1,造纸印刷
58,001337,四川黄金,10.005027770996094,43.76,1911952528,12622834560.0,18379200000.0,15.788082122802734,533872,130012,132942,6,5/3,1,贵金属
59,002397,梦洁股份,10.117647171020508,4.68,191043060,3031994599.9199996,3499617139.2,6.634139537811279,194513712,130251,130251,0,1/1,1,纺织服装
60,600868,梅雁吉祥,9.975668907165527,4.52,1322764016,8579632029.079999,8579631997.44,16.110177993774414,243104534,130320,130320,0,1/1,1,电力行业
61,002342,巨力索具,10.029498100280762,11.19,1760000416,10682981100.0,10742400000.0,17.372968673706055,564222538,131006,131209,1,10/5,1,通用设备
62,002890,弘宇股份,10.0,16.28,53978325,2628962938.8,2765567604.8,2.1400339603424072,190475186,131551,131551,0,1/1,1,专用设备
63,300837,浙矿股份,20.0,53.4,472307856,4036469527.7999997,5340097027.8,12.413460731506348,207036552,131739,131739,0,1/1,1,专用设备
64,002440,闰土股份,10.01220989227295,9.01,749836528,8526691607.69,10127239135.039999,9.04686164855957,507678811,132339,132339,0,1/1,1,化学制品
65,000510,新金路,10.0305814743042,17.99,1385416928,10913900057.83,11667299076.16,13.347552299499512,337289113,132454,132454,0,1/1,1,化学原料
