序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
24,001202,炬申股份,10.027247428894043,20.19,350861104,2358675651.4500003,3365493510.9,15.129317283630371,346526421,094533,094954,3,1/1,1,物流行业
25,002077,大港股份,10.02967357635498,18.54,813354880,10759661431.02,10759661412.48,7.743590354919434,287002741,094651,094651,0,1/1,1,半导体
26,000036,华联控股,9.98217487335205,6.17,579444048,8645101565.11,8661561502.4,6.937602519989014,57729851,094724,100521,2,1/1,1,房地产开
27,000045,深纺织Ａ,10.0,13.64,375092336,6233778020.360001,6908958115.84,6.141177654266357,229802491,094803,094803,0,1/1,1,光学光电
28,002716,湖南白银,10.0,13.64,5006807296,31711011697.2,38506929049.6,16.029937744140625,183336604,095036,104330,3,6/3,2,贵金属
29,002240,盛新锂能,9.988214492797852,37.33,2600646224,34078882592.26,34167920241.76,7.841158390045166,351025151,095330,095548,1,1/1,1,能源金属
30,001389,广合科技,9.996545791625977,95.51,1040932592,14437096473.070002,40657413507.04,7.358731269836426,214801990,095418,102930,1,1/1,1,电子元件
31,001203,大中矿业,10.010764122009277,30.66,941417056,40327600609.38,47004246045.12,2.400872230529785,476204988,095545,095545,0,1/1,1,钢铁行业
32,920427,华维设计,29.957204818725586,18.22,241462135,922299388.0799999,1878390900.0,27.07723045349121,62165382,095650,095735,1,1/1,1,工程咨询
33,002913,奥士康,9.992467880249023,43.81,257864317,13216750367.34,13903564030.720001,2.00478196144104,175381024,095736,095736,0,1/1,1,电子元件
34,603313,梦百合,9.979209899902344,10.58,268043120,6036809243.3,6036809190.4,4.576484203338623,55555368,100018,100018,0,1/1,1,装修建材
35,002662,峰璟股份,9.951457023620605,4.53,633330848,6794914383.0,6795000000.0,9.470518112182617,92115285,100127,111936,2,1/1,1,汽车零部
36,002799,环球印务,10.01137638092041,9.67,129002572,3094746186.0,3094786800.0,4.331071853637695,205791138,100306,100306,0,1/1,1,包装材料
37,002782,可立克,10.019268035888672,22.84,546317888,11111687408.0,11327818125.44,5.076642990112305,131202096,100506,100506,0,1/1,1,电子元件
38,002156,通富微电,9.998040199279785,56.11,7294085376,85144244176.42,85152362732.31999,8.900538444519043,1866353768,100706,100706,0,4/2,1,半导体
39,601212,白银有色,10.012836456298828,8.57,4083260160,63458917559.270004,63458916608.0,6.604454040527344,95390099,101518,105936,6,2/2,2,有色金属
40,603090,宏盛股份,10.001212120056152,90.74,235282004,9074000000.0,9074000000.0,2.684001922607422,158341118,101925,101925,0,1/1,1,通用设备
41,600676,交运股份,9.955257415771484,9.83,380653104,10110085639.52,10110085639.52,3.942535161972046,149516659,102521,102521,0,1/1,1,汽车零部
42,000688,国城矿业,10.007880210876465,27.92,1052898576,33086969737.120003,33087090519.04,3.273247241973877,309856187,103033,103033,0,1/1,1,有色金属
43,603311,金海高科,10.026738166809082,16.46,182329769,3882649109.2200003,3882649109.2200003,4.8626885414123535,131331048,103128,103128,0,1/1,1,家电行业
44,002290,禾盛新材,10.0,64.02,696464848,15837936929.099998,15884151366.599998,4.496818542480469,185843658,103821,103821,0,1/1,1,家电行业
45,002851,麦格米特,10.0,113.85,2614347040,52128199049.85,62626294684.799995,5.1819915771484375,459111510,105154,105154,0,1/1,1,电源设备
46,603052,可川科技,9.993510246276855,50.85,436754064,9554576789.7,9554576789.7,4.815516471862793,159217146,105529,105529,0,4/2,1,电子元件
47,600770,综艺股份,9.964412689208984,6.18,504829568,8034000000.0,8034000000.0,6.485504627227783,209816580,105603,105603,0,1/1,1,综合行业
48,600714,金瑞矿业,10.0,15.18,290702560,4374515824.14,4374515808.96,6.935373783111572,155458364,110109,110109,0,1/1,1,化学原料
49,000506,招金黄金,10.017074584960938,19.33,1874056864,17949535698.129997,17957913300.8,10.894464492797852,558637,110327,132045,11,3/2,1,贵金属
50,000700,模塑科技,9.992862701416016,15.41,1147845120,14146617144.49,14146617190.72,8.51280689239502,532195137,110627,110627,0,1/1,1,汽车零部
51,002185,华天科技,10.007758140563965,14.18,4531054336,46200422023.68,46210941768.64,10.215658187866211,1392225382,110721,110721,0,1/1,1,半导体
52,603257,中国瑞林,10.003334045410156,65.98,296896672,1642902000.0,7917600000.000001,18.67992401123047,72089748,111148,111627,2,1/1,1,工程咨询
53,603773,沃格光电,10.0,39.16,696307104,8794577588.279999,8797632068.279999,8.193883895874023,246325171,111305,111305,0,1/1,1,光学光电
54,002554,惠博普,10.081744194030762,4.04,382150160,5387220921.0,5388229123.2,7.43253755569458,237825104,111345,111345,0,6/3,1,采掘行业
55,603058,永吉股份,9.962756156921387,11.81,371447568,4884759219.87,4897167290.08,7.91032600402832,121814245,111643,111643,0,4/2,1,造纸印刷
56,002397,梦洁股份,10.117647171020508,4.68,188838780,3031994599.9199996,3499617139.2,6.561439037322998,219054228,130251,130251,0,1/1,1,纺织服装
57,600868,梅雁吉祥,9.975668907165527,4.52,1309116336,8579632029.079999,8579631997.44,15.9511079788208,255796242,130320,130320,0,1/1,1,电力行业
58,002342,巨力索具,10.029498100280762,11.19,1731543136,10682981100.0,10742400000.0,17.10658836364746,654385963,131006,131209,1,10/5,1,通用设备
59,002890,弘宇股份,10.0,16.28,51226435,2628962938.8,2765567604.8,2.035358190536499,189391507,131551,131551,0,1/1,1,专用设备
60,300837,浙矿股份,20.0,53.4,453206672,4036469527.7999997,5340097027.8,11.940245628356934,264035712,131739,131739,0,1/1,1,专用设备
61,002431,棕榈股份,10.077519416809082,2.84,306240480,5118829532.599999,5118829541.12,6.229176044464111,283614612,131754,132006,2,1/1,1,工程建设
