序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
37,002662,峰璟股份,9.951457023620605,4.53,483769856,6794914383.0,6795000000.0,7.266944885253906,113193828,100127,101936,1,1/1,1,汽车零部
38,002799,环球印务,10.01137638092041,9.67,122199727,3094746186.0,3094786800.0,4.111252784729004,296939591,100306,100306,0,1/1,1,包装材料
39,002782,可立克,10.019268035888672,22.84,479864912,11111687408.0,11327818125.44,4.478597164154053,301408060,100506,100506,0,1/1,1,电子元件
40,600759,洲际油气,9.97150993347168,3.86,1655397664,15994627110.8,16015175820.8,10.642354965209961,170663994,100514,101305,3,1/1,1,石油行业
41,002156,通富微电,9.998040199279785,56.11,6666469888,85144244176.42,85152362732.31999,8.163418769836426,3171286701,100706,100706,0,4/2,1,半导体
42,600986,浙文互联,10.03009033203125,10.97,2687455808,16316493460.140001,16316493482.080002,17.3719482421875,550073460,100816,100840,1,9/5,2,文化传媒
43,300226,上海钢联,19.98543930053711,32.96,1412169536,10097482685.44,10505058135.04,14.862530708312988,524514991,101100,101424,2,1/1,1,互联网服
44,603090,宏盛股份,10.001212120056152,90.74,221189901,9074000000.0,9074000000.0,2.528700113296509,187868096,101925,101925,0,1/1,1,通用设备
45,600676,交运股份,9.955257415771484,9.83,363282512,10110085639.52,10110085639.52,3.7707204818725586,343642448,102521,102521,0,1/1,1,汽车零部
46,000688,国城矿业,10.007880210876465,27.92,942395888,33086969737.120003,33087090519.04,2.9392707347869873,1192955541,103033,103033,0,1/1,1,有色金属
