序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
27,600649,城投控股,9.9609375,5.63,964700576,14100339323.84,14100339323.84,7.04232120513916,97492266,094721,095721,2,2/2,2,房地产开
28,000036,华联控股,9.98217487335205,6.17,571237200,8645101565.11,8661561502.4,6.842671871185303,90582140,094724,100521,2,1/1,1,房地产开
29,000045,深纺织Ａ,10.0,13.64,371721904,6233778020.360001,6908958115.84,6.0871100425720215,253364227,094803,094803,0,1/1,1,光学光电
30,002716,湖南白银,10.0,13.64,4803822848,31711011697.2,38506929049.6,15.389830589294434,188588563,095036,104330,3,6/3,2,贵金属
31,002240,盛新锂能,9.988214492797852,37.33,2536883792,34078882592.26,34167920241.76,7.654056072235107,397390019,095330,095548,1,1/1,1,能源金属
32,001389,广合科技,9.996545791625977,95.51,985842416,14437096473.070002,40657413507.04,6.97714376449585,308592810,095418,102930,1,1/1,1,电子元件
33,001203,大中矿业,10.010764122009277,30.66,920923920,40327600609.38,47004246045.12,2.350055456161499,508532892,095545,095545,0,1/1,1,钢铁行业
34,920427,华维设计,29.957204818725586,18.22,234346059,922299388.0799999,1878390900.0,26.30567169189453,64292221,095650,095735,1,1/1,1,工程咨询
35,002913,奥士康,9.992467880249023,43.81,244498718,13216750367.34,13903564030.720001,1.9036558866500854,209639612,095736,095736,0,1/1,1,电子元件
36,603313,梦百合,9.979209899902344,10.58,262061125,6036809243.3,6036809190.4,4.477392196655273,82291091,100018,100018,0,1/1,1,装修建材
37,002799,环球印务,10.01137638092041,9.67,126725287,3094746186.0,3094786800.0,4.257486343383789,235126050,100306,100306,0,1/1,1,包装材料
38,002782,可立克,10.019268035888672,22.84,533045568,11111687408.0,11327818125.44,4.957198143005371,149837252,100506,100506,0,1/1,1,电子元件
39,600759,洲际油气,9.97150993347168,3.86,1698707872,15994627110.8,16015175820.8,10.913134574890137,156506903,100514,101305,3,1/1,1,石油行业
40,002156,通富微电,9.998040199279785,56.11,6857494016,85144244176.42,85152362732.31999,8.387771606445312,2098362503,100706,100706,0,4/2,1,半导体
41,600986,浙文互联,10.03009033203125,10.97,2724389600,16316493460.140001,16316493482.080002,17.59830665588379,368780903,100816,100840,1,9/5,2,文化传媒
42,601212,白银有色,10.012836456298828,8.57,4029941040,63458917559.270004,63458916608.0,6.520432472229004,111595112,101518,105936,6,2/2,2,有色金属
43,603090,宏盛股份,10.001212120056152,90.74,225926710,9074000000.0,9074000000.0,2.580902099609375,168404184,101925,101925,0,1/1,1,通用设备
44,600676,交运股份,9.955257415771484,9.83,376904928,10110085639.52,10110085639.52,3.905461311340332,156309189,102521,102521,0,1/1,1,汽车零部
45,000688,国城矿业,10.007880210876465,27.92,1034033040,33086969737.120003,33087090519.04,3.216229200363159,351825531,103033,103033,0,1/1,1,有色金属
46,603311,金海高科,10.026738166809082,16.46,177265027,3882649109.2200003,3882649109.2200003,4.732243061065674,141847342,103128,103128,0,1/1,1,家电行业
47,002290,禾盛新材,10.0,64.02,659339648,15837936929.099998,15884151366.599998,4.262411594390869,235286304,103821,103821,0,1/1,1,家电行业
48,603712,七一二,9.985734939575195,23.13,784634736,17856360000.0,17856360000.0,4.537493705749512,535188879,104531,104531,0,1/1,1,通信设备
49,002851,麦格米特,10.0,113.85,2515676880,52128199049.85,62626294684.799995,4.9927077293396,702063766,105154,105154,0,1/1,1,电源设备
50,603052,可川科技,9.993510246276855,50.85,424461584,9554576789.7,9554576789.7,4.686861515045166,198607590,105529,105529,0,4/2,1,电子元件
51,600770,综艺股份,9.964412689208984,6.18,487146128,8034000000.0,8034000000.0,6.265397071838379,278085186,105603,105603,0,1/1,1,综合行业
52,002545,东方铁塔,10.016764640808105,26.25,622814912,29666797335.0,32656629600.0,2.194660186767578,160663125,105733,105733,0,1/1,1,化肥行业
53,600714,金瑞矿业,10.0,15.18,245420602,4374515824.14,4374515808.96,5.900242805480957,233129886,110109,110109,0,1/1,1,化学原料
54,000657,中钨高新,10.002638816833496,41.68,3252697232,60213224067.84,94972231392.0,5.587904930114746,543498864,110136,110430,1,1/1,1,小金属
55,000506,招金黄金,10.017074584960938,19.33,1732517920,17949535698.129997,17957913300.8,10.105752944946289,33688324,110327,111154,6,3/2,1,贵金属
56,000700,模塑科技,9.992862701416016,15.41,1104631552,14146617144.49,14146617190.72,8.207337379455566,779629870,110627,110627,0,1/1,1,汽车零部
57,002185,华天科技,10.007758140563965,14.18,4067459488,46200422023.68,46210941768.64,9.212215423583984,3023858639,110721,110721,0,1/1,1,半导体
58,688630,芯碁微装,19.99761390686035,201.14,1943867568,26498327616.239998,26498327616.239998,7.817016124725342,492395547,111056,111056,0,1/1,1,专用设备
59,603257,中国瑞林,10.003334045410156,65.98,182023476,1642902000.0,7917600000.000001,11.68600845336914,241310105,111148,111148,0,1/1,1,工程咨询
60,603773,沃格光电,10.0,39.16,581915744,8794577588.279999,8797632068.279999,6.893180847167969,606104852,111305,111305,0,1/1,1,光学光电
