序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
25,002077,大港股份,10.02967357635498,18.54,702463440,10759661431.02,10759661412.48,6.712968349456787,538060297,094651,094651,0,1/1,1,半导体
26,600649,城投控股,9.9609375,5.63,917397840,14100339323.84,14100339323.84,6.706849098205566,141831342,094721,095721,2,2/2,2,房地产开
27,000036,华联控股,9.98217487335205,6.17,557866576,8645101565.11,8661561502.4,6.688010215759277,99949064,094724,100521,2,1/1,1,房地产开
28,000045,深纺织Ａ,10.0,13.64,354614608,6233778020.360001,6908958115.84,5.812681198120117,350189131,094803,094803,0,1/1,1,光学光电
29,002716,湖南白银,10.0,13.64,3967836064,31711011697.2,38506929049.6,12.747276306152344,416623706,095036,100224,1,6/3,2,贵金属
30,002240,盛新锂能,9.988214492797852,37.33,2431483504,34078882592.26,34167920241.76,7.344772815704346,816052465,095330,095548,1,1/1,1,能源金属
31,001203,大中矿业,10.010764122009277,30.66,882301520,40327600609.38,47004246045.12,2.254283905029297,806989596,095545,095545,0,1/1,1,钢铁行业
32,920427,华维设计,29.957204818725586,18.22,214442786,922299388.0799999,1878390900.0,24.14766502380371,70661988,095650,095735,1,1/1,1,工程咨询
33,002913,奥士康,9.992467880249023,43.81,221419610,13216750367.34,13903564030.720001,1.72903573513031,386653917,095736,095736,0,1/1,1,电子元件
34,603313,梦百合,9.979209899902344,10.58,242274261,6036809243.3,6036809190.4,4.149621963500977,64839371,100018,100018,0,1/1,1,装修建材
35,002799,环球印务,10.01137638092041,9.67,113355545,3094746186.0,3094786800.0,3.825472116470337,421227134,100306,100306,0,1/1,1,包装材料
36,002782,可立克,10.019268035888672,22.84,448204096,11111687408.0,11327818125.44,4.19366455078125,531936748,100506,100506,0,1/1,1,电子元件
37,600759,洲际油气,9.97150993347168,3.86,1466471232,15994627110.8,16015175820.8,9.46001148223877,165533012,100514,100929,2,1/1,1,石油行业
38,002156,通富微电,9.998040199279785,56.11,6353872640,85144244176.42,85152362732.31999,7.7962799072265625,4039023923,100706,100706,0,4/2,1,半导体
39,600986,浙文互联,10.03009033203125,10.97,2636434992,16316493460.140001,16316493482.080002,17.059253692626953,795533133,100816,100840,1,9/5,2,文化传媒
