序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
26,603199,九华旅游,9.994914054870605,43.25,342101632,4786910000.0,4786910000.0,7.280603408813477,105526886,100501,105334,6,1/1,1,旅游酒店
27,002219,新里程,9.829059600830078,2.57,748980272,8409152360.4,8705571123.199999,9.188797950744629,239015317,100630,102224,1,5/3,1,医疗服务
28,603283,赛腾股份,9.99389362335205,54.04,2412834000,14654244743.32,14654244689.28,16.7492618560791,232100232,101011,105426,2,2/2,2,专用设备
29,600537,亿晶光电,10.035842895507812,3.07,777035808,3634005105.2599998,3634005123.68,23.08087921142578,4057005,101504,103516,5,1/1,1,光伏设备
30,600382,广东明珠,9.987030029296875,8.48,236378029,5888580594.72,5888580654.08,4.168394565582275,173897782,101842,101842,0,1/1,1,钢铁行业
31,002187,广百股份,9.951457023620605,9.06,559960432,6350105374.9800005,6350105438.400001,9.11373519897461,416915832,101903,101903,0,1/1,1,商业百货
32,603186,华正新材,9.998275756835938,63.81,796561600,9062604912.78,9062604912.78,9.069908142089844,155128491,102102,104653,2,1/1,1,电子元件
33,605288,凯迪股份,10.001739501953125,126.48,248262277,8878758389.76,8938722557.76,2.9424901008605957,82506066,103447,103447,0,1/1,1,专用设备
34,002258,利尔化学,10.006715774536133,16.38,580106336,13090082651.099998,13111161860.16,4.59402322769165,150892658,103630,103630,0,1/1,1,农药兽药
35,000803,山高环能,10.059171676635742,9.3,238831142,4276026354.0000005,4336554288.0,5.849010944366455,290279412,103821,103821,0,1/1,1,综合行业
36,002426,胜利精密,10.049019813537598,4.49,1084619536,15277673510.59,15277790380.800001,7.4399919509887695,1420824580,104057,104057,0,1/1,1,通用设备
37,001376,百通能源,10.022271156311035,19.76,440053040,4223755584.88,9107384000.0,10.826812744140625,354895528,104657,104657,0,3/2,1,公用事业
38,002985,北摩高科,9.994050979614258,36.98,578400032,6496305925.139999,12271946127.999998,9.321999549865723,753254717,105233,105233,0,1/1,1,航天航空
