序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
20,688308,欧科亿,20.0,39.78,288855728,6316336344.24,6316336344.24,4.722861289978027,222714535,093911,093911,0,1/1,1,通用设备
21,601179,中国西电,10.038313865661621,14.36,5066287872,73607670574.72,73607670804.48,7.019647121429443,815164111,094009,095021,1,1/1,1,电网设备
22,002995,天地在线,9.989142417907715,20.26,160516268,2277572634.0800004,3595227764.8,7.2463531494140625,200427155,094154,094154,0,1/1,1,文化传媒
23,603239,浙江仙通,10.022371292114258,24.59,205557440,6657004800.0,6657004800.0,3.1624555587768555,152821932,094916,094916,0,1/1,1,汽车零部
24,002591,恒大高新,9.943181991577148,7.74,133409109,1729986455.88,2323544037.12,7.91774845123291,198750042,095709,095709,0,1/1,1,互联网服
25,600163,中闽能源,9.9277982711792,6.09,395211520,11589246510.869999,11589246516.96,3.5080604553222656,180602713,100312,100312,0,1/1,1,电力行业
26,603199,九华旅游,9.994914054870605,43.25,352719504,4786910000.0,4786910000.0,7.502414226531982,65251275,100501,105334,6,1/1,1,旅游酒店
27,002219,新里程,9.829059600830078,2.57,761157712,8409152360.4,8705571123.199999,9.333609580993652,201431894,100630,102224,1,5/3,1,医疗服务
28,600537,亿晶光电,10.035842895507812,3.07,808154688,3634005105.2599998,3634005123.68,23.937650680541992,4069027,101504,112019,8,1/1,1,光伏设备
29,600382,广东明珠,9.987030029296875,8.48,239843704,5888580594.72,5888580654.08,4.227248668670654,152614780,101842,101842,0,1/1,1,钢铁行业
30,002187,广百股份,9.951457023620605,9.06,581785072,6350105374.9800005,6350105438.400001,9.45742416381836,290633022,101903,101903,0,1/1,1,商业百货
31,603186,华正新材,9.998275756835938,63.81,835734560,9062604912.78,9062604912.78,9.502156257629395,96225480,102102,104653,2,1/1,1,电子元件
32,002258,利尔化学,10.006715774536133,16.38,608060336,13090082651.099998,13111161860.16,4.807574272155762,81071172,103630,103630,0,1/1,1,农药兽药
33,000803,山高环能,10.059171676635742,9.3,247732842,4276026354.0000005,4336554288.0,6.057188034057617,229102412,103821,103821,0,1/1,1,综合行业
34,002426,胜利精密,10.049019813537598,4.49,1144946992,15277673510.59,15277790380.800001,7.834865570068359,870328758,104057,104057,0,1/1,1,通用设备
35,001376,百通能源,10.022271156311035,19.76,460870192,4223755584.88,9107384000.0,11.319671630859375,218697752,104657,104657,0,3/2,1,公用事业
36,002985,北摩高科,9.994050979614258,36.98,642727344,6496305925.139999,12271946127.999998,10.312212944030762,365729611,105233,105233,0,1/1,1,航天航空
37,002585,双星新材,9.943181991577148,7.74,604185344,6861988239.12,8833836985.92,9.033235549926758,351632015,105524,105524,0,1/1,1,塑料制品
38,600593,大连圣亚,9.995467185974121,48.53,869478912,6250664000.0,6330495850.0,14.460046768188477,115615930,105803,111127,2,3/2,1,旅游酒店
39,603667,五洲新春,10.001233100891113,89.2,4953614336,32665287084.0,32665286905.600002,15.739707946777344,328132547,105847,130438,3,2/2,2,通用设备
40,600800,渤海化学,10.024450302124023,4.5,394074464,4993785972.0,4995203472.0,8.23962688446045,103424242,110049,110049,0,1/1,1,化学制品
41,600391,航发科技,10.0,42.02,1040639008,13872036001.34,13872035707.2,7.783267974853516,206869586,110556,111347,1,1/1,1,航天航空
42,002021,中捷资源,9.854015350341797,3.01,212132054,3598268051.91,3598386757.2799997,6.103962421417236,326955082,111706,111706,0,1/1,1,专用设备
43,002163,海南发展,10.0,18.59,1841386848,14937973586.25,15707766840.48,12.832971572875977,652761396,112545,112545,0,1/1,1,玻璃玻纤
44,300279,和晶科技,19.975032806396484,9.61,880965632,4679533781.219999,4700246079.679999,20.20698356628418,859884646,112636,112636,0,1/1,1,消费电子
45,001278,一彬科技,10.010162353515625,21.65,83389688,1094071946.6499999,2678828110.0,7.946258544921875,260222175,112945,112945,0,1/1,1,汽车零部
46,000949,新乡化纤,10.064934730529785,6.78,430834400,11525015293.140001,11528236857.6,3.873166799545288,523532982,130027,130027,0,1/1,1,化纤行业
47,300658,延江股份,19.97300910949707,17.78,1107762512,4009639168.92,5916545911.360001,29.731830596923828,201466602,130203,130203,0,1/1,1,美容护理
48,600230,沧州大化,10.0,16.5,359576416,6830356747.5,6830356632.0,5.474694728851318,295947300,130300,130300,0,1/1,1,化学制品
49,002319,乐通股份,10.042552947998047,12.93,118349038,2586000000.0,2708479554.2999997,4.774250030517578,386356158,130318,130318,0,1/1,1,化学制品
50,601968,宝钢包装,10.035842895507812,6.14,165399751,7833285884.4,7833285859.839999,2.218886613845825,202920860,130417,130417,0,1/1,1,包装材料
