序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
33,002258,利尔化学,10.006715774536133,16.38,610371568,13090082651.099998,13111161860.16,4.825230598449707,78902460,103630,103630,0,1/1,1,农药兽药
34,000803,山高环能,10.059171676635742,9.3,248125302,4276026354.0000005,4336554288.0,6.066366195678711,226966202,103821,103821,0,1/1,1,综合行业
35,002426,胜利精密,10.049019813537598,4.49,1146808544,15277673510.59,15277790380.800001,7.847050189971924,853303576,104057,104057,0,1/1,1,通用设备
36,001376,百通能源,10.022271156311035,19.76,461520304,4223755584.88,9107384000.0,11.335063934326172,216800792,104657,104657,0,3/2,1,公用事业
37,002985,北摩高科,9.994050979614258,36.98,644927648,6496305925.139999,12271946127.999998,10.346083641052246,332421725,105233,105233,0,1/1,1,航天航空
38,002585,双星新材,9.943181991577148,7.74,605976384,6861988239.12,8833836985.92,9.059335708618164,346118813,105524,105524,0,1/1,1,塑料制品
39,600593,大连圣亚,9.995467185974121,48.53,871963648,6250664000.0,6330495850.0,14.499797821044922,108700405,105803,111127,2,3/2,1,旅游酒店
40,603667,五洲新春,10.001233100891113,89.2,4971778304,32665287084.0,32665286905.600002,15.795312881469727,305597951,105847,130438,3,2/2,2,通用设备
41,600800,渤海化学,10.024450302124023,4.5,394429968,4993785972.0,4995203472.0,8.246745109558105,103641142,110049,110049,0,1/1,1,化学制品
42,600391,航发科技,10.0,42.02,1042584528,13872036001.34,13872035707.2,7.797292709350586,218563752,110556,111347,1,1/1,1,航天航空
43,002021,中捷资源,9.854015350341797,3.01,213757216,3598268051.91,3598386757.2799997,6.14912748336792,310698611,111706,111706,0,1/1,1,专用设备
44,002163,海南发展,10.0,18.59,1849060800,14937973586.25,15707766840.48,12.884344100952148,539866613,112545,112545,0,1/1,1,玻璃玻纤
45,300279,和晶科技,19.975032806396484,9.61,886539632,4679533781.219999,4700246079.679999,20.326099395751953,761623165,112636,112636,0,1/1,1,消费电子
46,001278,一彬科技,10.010162353515625,21.65,85113028,1094071946.6499999,2678828110.0,8.103774070739746,232798120,112945,112945,0,1/1,1,汽车零部
47,000949,新乡化纤,10.064934730529785,6.78,441603072,11525015293.140001,11528236857.6,3.966604232788086,456465900,130027,130027,0,1/1,1,化纤行业
48,300658,延江股份,19.97300910949707,17.78,1141145520,4009639168.92,5916545911.360001,30.56439971923828,112218825,130203,130203,0,1/1,1,美容护理
49,600230,沧州大化,10.0,16.5,365388288,6830356747.5,6830356632.0,5.559783458709717,261075622,130300,130300,0,1/1,1,化学制品
50,002319,乐通股份,10.042552947998047,12.93,127114285,2586000000.0,2708479554.2999997,5.1132001876831055,316871631,130318,130318,0,1/1,1,化学制品
51,601968,宝钢包装,10.035842895507812,6.14,170950925,7833285884.4,7833285859.839999,2.2897531986236572,147702612,130417,130417,0,1/1,1,包装材料
52,000738,航发控制,10.0,23.54,1108824816,30959431383.539997,30959431360.0,3.7577826976776123,1059575418,130742,130742,0,1/1,1,航天航空
